,0,1,2
7577,-10.401973,27.896105,-24.076807
7578,1.1992662,12.119584,-4.88459
7579,-3.1953769,0.5321945,-4.544361
7580,-5.615949,-0.059312455,-3.6836295
7581,-3.4089985,9.335222,1.4119849
7582,-10.078562,5.7644453,-6.9931817
7583,-1.9896688,-0.90257967,-0.5964831
7584,-26.906403,10.558228,1.2278882
7585,-3.1740367,9.056451,2.0717356
7586,-6.9054046,4.18216,-1.3638083
7587,-7.6353374,1.4007256,-0.9778087
7588,-7.0214314,4.0232663,0.955794
7589,-1.4200144,4.122734,0.48482287
7590,-2.6357331,-2.3391802,-0.9975586
7591,-0.31077167,4.172724,-2.1635327
7592,-7.8148293,2.3666668,5.210527
7593,-26.116364,12.037793,-4.7207975
7594,-3.8325546,3.1675248,-3.8956757
7595,-5.2868314,-0.2085706,-2.5766456
7596,-24.49422,8.137184,-6.6881404
7597,-3.902629,-2.7338426,-1.121862
7598,-5.274881,-1.6150506,-2.2310002
7599,-33.851852,10.042664,-5.363384
7600,-11.405884,5.554079,5.986176
7601,-59.427345,16.948307,-21.12195
7602,-9.137435,3.260383,-1.1158227
7603,-2.8960555,9.910858,-8.8138685
7604,-2.080651,-1.5616546,-2.4781747
7605,-17.186792,10.546467,-0.89725816
7606,-3.7373006,4.427387,4.0360794
7607,-17.553476,6.9086366,-1.7771341
7608,-6.4029126,2.951088,-0.33100277
7609,-10.4129305,2.7495623,1.8110529
7610,-1.9673913,5.034335,2.0235648
7611,-5.978061,1.7016613,3.8570359
7612,-7.812434,6.4021997,7.201153
7613,-8.969174,3.373788,-5.428089
7614,-17.94237,8.566827,2.2749043
7615,-11.334809,4.539017,3.6445367
7616,-2.9931805,7.2978754,1.1717179
7617,-4.215739,0.15363276,-1.7413484
7618,-3.9323504,16.127342,2.941214
7619,-8.885746,1.8558736,-3.1381097
7620,-6.2146096,3.2947783,0.36556733
7621,-17.033863,26.473812,-3.5049224
7622,-8.868438,10.435394,8.968697
7623,-14.339547,9.953496,-15.402
7624,-2.0151281,0.6431726,-5.111072
7625,-2.363385,2.6424096,1.8492101
7626,-5.9943185,7.0703344,-1.4504975
7627,-4.3141155,-1.145017,-2.3938017
7628,-6.7220845,0.6005908,1.3202376
7629,-3.3152192,2.157498,3.5049117
7630,-2.2581408,-1.3373137,-1.6014332
7631,-4.0893617,-1.6404626,-3.3002505
7632,-19.603067,8.91131,-0.8896581
7633,-4.1888566,5.295043,5.438647
7634,-8.084879,2.7109752,5.330526
7635,7.6411586,24.73203,-6.5219116
7636,-3.3442338,0.9969449,0.6868832
7637,-0.99462557,1.8662311,-3.4771447
7638,-1.2801411,2.3787181,-0.8537943
7639,-28.111895,27.27464,-6.848016
7640,-3.7753313,9.584496,2.7019482
7641,-1.9552655,0.867732,0.14173715
7642,-16.985714,11.388109,3.226267
7643,-7.6283903,1.7535222,3.442297
7644,-4.386037,0.3824849,1.9005091
7645,-2.8114717,-1.9737194,-1.4405233
7646,-14.080698,8.357294,4.667316
7647,-1.2811868,15.090025,1.7213608
7648,-5.2247467,3.8682015,-0.95878696
7649,-5.2016516,1.1099565,-5.1062655
7650,-5.2091975,-0.10995864,0.39932775
7651,-11.274228,4.2280154,3.5053103
7652,-2.2113023,-0.0006599352,0.29746243
7653,-3.9318974,1.8137536,-4.8188715
7654,-2.579759,-2.0702348,-0.19139823
7655,0.5802531,8.608016,-5.7658134
7656,-9.0238905,3.966736,-4.016786
7657,-1.5390903,-1.34896,-3.4904168
7658,-2.6889107,2.6288426,2.9703107
7659,-41.771904,14.946985,-3.8873265
7660,-4.424498,-0.8319237,-3.424607
7661,-5.7807646,3.5169554,-0.056244977
7662,-4.5023355,2.2418418,-2.055381
7663,-5.236225,3.4542618,2.764542
7664,-1.6251978,3.5594072,-0.25700873
7665,-6.209284,1.9959147,-5.273411
7666,-3.3315485,3.2164457,-2.2343597
7667,-0.21769403,5.0911016,-3.0986156
7668,-4.060918,0.29024643,2.7011175
7669,-4.636125,-0.81949496,-1.5038157
7670,-6.5114727,18.331436,3.3259625
7671,-2.9665382,-0.6206095,-0.057299443
7672,-3.436386,3.41924,3.8103514
7673,-5.005861,0.63684464,-6.0425353
7674,-6.8797407,0.3356276,-1.0159886
7675,17.832598,43.88158,5.2341776
7676,-27.763226,8.506821,-8.705489
7677,-10.447339,2.2618012,2.7090347
7678,-1.6124856,3.2376728,1.2696044
7679,-7.2175965,6.276128,5.5551305
7680,3.1601064,25.733017,7.421849
7681,-0.8404534,16.664923,0.9492444
7682,-5.213988,-1.1703886,-3.0890965
7683,-5.619637,-0.1338357,0.27468622
7684,-7.1609235,4.695475,-3.8927333
7685,-2.1494544,17.982725,7.049824
7686,-1.5055999,-1.4865961,-2.7517295
7687,-3.6003983,16.07523,2.296515
7688,-5.05993,-1.0310416,-2.5788846
7689,-1.7690513,-1.98033,-2.8508806
7690,-4.0015535,17.223295,-6.5550466
7691,-2.61182,5.394558,-5.941072
7692,-9.563357,7.5914283,-7.5163646
7693,-4.12576,36.374516,12.996806
7694,-6.518304,13.610059,-8.403222
7695,-1.3246285,-1.2015923,-1.1161431
7696,-6.213911,8.128059,-0.5758821
7697,-0.73935056,1.1369306,-0.7448793
7698,-5.289184,2.1552525,-1.2202144
7699,-32.470768,10.834532,-0.7410959
7700,-14.414815,6.290041,1.1493735
7701,-4.811447,-1.3970003,0.67710495
7702,-12.462127,13.470636,10.123445
7703,-5.4587445,-0.84496313,-0.80747515
7704,-7.721758,1.5271181,0.04643523
7705,-16.033875,7.4534187,-6.2033553
7706,-2.992008,-2.9300945,-0.78771335
7707,-4.44185,0.64286435,-2.242869
7708,-5.891361,0.85628426,-5.098641
7709,-6.537962,0.6708138,-1.3427665
7710,-15.222763,6.561432,5.380919
7711,-5.3037367,5.6223173,-0.72733974
7712,-6.3790565,0.37597048,-2.3342557
7713,-12.544512,10.302404,-0.9464539
7714,-2.7534597,2.632673,2.3190048
7715,-2.2560723,2.9445095,1.4738067
7716,-2.3657994,-1.8127246,0.7253266
7717,-6.612941,0.5038079,-3.3361888
7718,-9.695671,3.0488868,-0.8558047
7719,-1.103498,4.9414682,-5.0320687
7720,-0.45360062,9.462105,-0.42401016
7721,-3.7316806,0.673895,-1.0032562
7722,-6.734536,11.552933,0.73698294
7723,-30.349941,34.28558,-5.4575453
7724,1.6999743,16.144285,-4.270439
7725,-2.2342803,8.79828,3.396224
7726,-2.5462832,1.7606736,1.5831271
7727,-7.2751412,0.717031,-2.50135
7728,-3.3696039,-1.5956776,1.46841
7729,-0.54615927,9.933319,-2.4635172
7730,-3.287394,4.1433954,3.2703485
7731,-11.348053,4.7883286,-4.2536583
7732,-2.6606224,5.704904,-8.038584
7733,-2.672498,9.463791,4.1118608
7734,-28.797201,22.882765,4.6493835
7735,1.0780561,17.249722,-1.6061012
7736,-1.4883873,5.7712784,-5.359835
7737,-2.8163953,-2.1820693,0.91378057
7738,-1.6997211,8.0777,-1.5685322
7739,-7.1174636,3.479014,5.940989
7740,-2.5474532,14.802734,-1.9064785
7741,-7.3617487,9.965342,-10.678562
7742,3.4030783,23.965965,-12.234431
7743,-19.799484,8.446688,-8.746746
7744,-4.6651907,-0.8833998,-2.9448628
7745,-1.405154,4.4271345,-7.1234117
7746,-6.1731815,32.542213,17.323086
7747,-34.69519,9.155285,-12.2117
7748,-3.8606076,-1.5480137,-2.2456584
7749,-4.969037,6.3678637,-5.5567193
7750,-4.1419744,12.081365,6.3487663
7751,-8.010758,4.8426237,-8.947423
7752,-0.9787154,2.082539,1.551743
7753,-3.990987,21.190182,8.970752
7754,-2.6043978,3.0626364,2.4607491
7755,-7.182691,0.51156044,1.9012622
7756,-5.6853304,4.171459,4.8833313
7757,-1.426431,3.9497623,1.9349194
7758,-1.9141705,6.969929,-4.1992755
7759,-42.239952,16.10876,-3.3348122
7760,-4.0432076,-1.777278,-0.6387099
7761,-5.4809523,19.038124,11.552787
7762,-0.25617573,2.2616775,0.03447651
7763,-31.902515,18.219242,-3.2216158
7764,-9.431787,15.69416,11.037252
7765,-1.8871578,-2.1868675,-2.889126
7766,-30.214043,9.768118,-10.189737
7767,-2.197392,1.9931881,-0.7254287
7768,-8.632783,2.5665581,-2.0515833
7769,-1.7410587,-2.5733051,-0.64886093
7770,-0.8359978,4.629958,1.2699708
7771,-5.2230415,17.963715,5.2637644
7772,-21.039145,12.184969,0.13711727
7773,-1.1811028,9.751204,-0.8165418
7774,-6.9472685,2.6088676,-4.5623674
7775,-3.4423532,5.9680166,-2.9155056
7776,-5.1969123,1.2910672,0.2085546
7777,-2.6784985,-1.4178873,1.2031575
7778,-1.6056957,-0.16176653,0.43125397
7779,-0.9263251,12.755085,-4.36705
7780,-0.92250323,1.0609798,0.89295566
7781,-10.478131,3.4615674,2.1599157
7782,-0.6222441,15.098958,-3.705902
7783,-2.1523933,2.9966567,-2.4516218
7784,-1.9111476,-0.7925656,0.6412993
7785,-4.506484,8.195089,2.1873586
7786,-0.87890136,2.0388777,-2.5276415
7787,-10.963371,8.415145,-4.6804585
7788,-1.9814539,1.5517236,-4.0101447
7789,-4.699547,7.6822014,-3.3466399
7790,-21.124025,8.919623,3.6714294
7791,-30.515614,11.0153675,-4.8384643
7792,-1.2481749,7.492439,-7.4517
7793,-1.2775674,1.5980089,0.92329407
7794,-6.3780394,5.0446997,-4.507054
7795,-4.1425543,6.9676056,-4.1753917
7796,-3.636095,4.3517003,2.076409
7797,-1.9346178,4.2493625,2.3710501
7798,-3.760837,-1.7350153,1.3809413
7799,-0.6253774,0.9597216,0.93202484
7800,-12.116768,8.10173,2.284556
7801,-5.239922,3.485691,0.07672297
7802,-3.9023163,1.7667617,0.20314759
7803,-4.0185623,4.229877,-0.5036011
7804,-3.0813856,4.1223316,0.43370706
7805,-6.9379544,3.1317914,0.13863313
7806,-3.55974,-0.7834337,-2.607309
7807,-6.3811855,-0.6121891,0.43480062
7808,-11.172035,7.0756874,-9.377092
7809,-2.2831476,8.485152,1.6303234
7810,-4.9819536,4.558696,-2.0432544
7811,-1.2293802,1.0845246,-2.0722468
7812,-21.66894,20.84223,6.117536
7813,-4.32298,6.564589,2.4378726
7814,-41.326714,13.953283,-4.283788
7815,-3.6980412,0.61721754,2.1550283
7816,-8.032416,9.438925,-6.785003
7817,-3.9750676,-1.5347569,-3.8540516
7818,3.4613674,47.366924,22.872263
7819,-2.8269866,20.390657,8.589044
7820,-2.8044667,5.364798,3.6908162
7821,-0.47630093,0.16888905,-0.6519346
7822,-2.3711636,-0.85307556,-2.6608782
7823,-1.2350984,3.2051744,0.3542391
7824,-2.2741127,-0.7761907,-1.1417779
7825,-1.4816142,1.6834784,-4.9561114
7826,-0.6461594,7.317739,-6.9749703
7827,-8.73745,13.997134,-3.3951705
7828,-34.05488,12.422773,-12.5976095
7829,-3.049781,13.18176,5.7146306
7830,-1.5928283,8.5147505,0.7009773
7831,14.737521,46.72774,-1.7582396
7832,-7.3764343,5.0782843,-0.79584694
7833,-4.0217547,-1.4613103,-3.2977674
7834,-3.6087055,-1.2993,1.5626068
7835,-6.004713,11.622433,-0.6066259
7836,-8.1817875,10.242508,-0.055229075
7837,-4.1136713,4.103937,3.9090676
7838,-5.312489,2.4314668,-5.1651807
7839,-15.147574,13.039758,5.087436
7840,-3.0912762,8.296601,4.6050744
7841,-12.462253,4.7461653,0.38770556
7842,-6.3224273,3.5402942,1.031535
7843,-11.485118,9.110769,7.910396
7844,-0.49510857,1.8755598,-1.5828985
7845,-3.249437,2.498918,1.6256696
7846,-9.538167,38.705685,0.8847681
7847,-24.310883,10.686008,-6.135955
7848,-3.6516776,1.6587453,-0.27036923
7849,-17.658396,13.85216,-0.8241793
7850,-16.570187,8.716429,-1.3192061
7851,-19.366081,7.3444033,-1.5663487
7852,3.8053367,27.71163,9.699542
7853,-10.9840765,4.6758933,1.2054546
7854,-6.946974,2.3736997,-2.184713
7855,-8.735237,7.9430995,-3.0077894
7856,-2.078835,-2.506036,-0.42306292
7857,-6.3997,-0.3698939,1.0489252
7858,-2.2697995,-0.7263231,-3.248017
7859,-5.7506456,8.3256855,6.595321
7860,-4.4542284,3.678541,2.9775655
7861,-2.6231976,0.033383973,-0.70904875
7862,-26.116709,9.005362,0.38421166
7863,-25.18451,14.724934,-18.913176
7864,-7.6568685,1.5739809,1.4381195
7865,-1.5397964,0.9333152,-1.1562728
7866,-2.7935126,1.068458,-3.503046
7867,-7.1475163,1.3672187,0.8022951
7868,-0.9374025,6.360034,-1.418808
7869,-0.27481338,9.005922,-4.2072167
7870,-0.96562076,0.47572124,-1.9175093
7871,-5.3653994,5.9188294,-4.5254908
7872,-6.415971,-0.7288923,0.9108305
7873,-35.345673,12.526976,-4.480379
7874,-3.9500363,16.313246,-17.33373
7875,-29.927322,14.365139,3.959224
7876,-2.464218,11.959841,4.64909
7877,-2.6743672,5.309515,3.6689386
7878,-9.226729,16.655289,-19.961523
7879,-0.6809306,0.967656,-0.25707486
7880,-5.2185144,11.671186,-10.34813
7881,-12.971611,4.8929596,3.062401
7882,-0.43661425,21.191078,-0.8493813
7883,-11.259804,5.0805936,-1.5084227
7884,-4.6551833,-0.9226736,-0.5677902
7885,-15.087993,6.192548,5.1590447
7886,-0.34827992,1.5206424,-0.5178286
7887,-11.90247,7.152039,6.70494
7888,-5.256347,1.2643559,0.7179256
7889,-17.563444,7.3263273,-1.621311
7890,-1.7913858,-1.7319448,-2.8892212
7891,-9.138103,8.056286,-9.792034
7892,-3.6888344,9.494576,2.0052722
7893,-25.11501,8.568193,-7.155909
7894,-4.2772074,1.8778219,-4.032519
7895,-3.6450372,7.646797,1.6545993
7896,-0.12767611,1.2856796,-0.85962623
7897,-3.6955717,0.95540917,-3.8546891
7898,-0.24322341,9.377519,-0.30534494
7899,-1.5560299,0.5829333,-4.8309207
7900,-2.4522734,3.9775078,2.7204545
7901,-14.833657,5.761055,-0.40805888
7902,-9.02899,5.9206142,-1.2221733
7903,-2.7052462,3.6040049,-7.6773314
7904,-4.9403367,-1.4478712,1.1916238
7905,-49.799797,15.071915,-4.905447
7906,-11.959897,6.608596,6.4055324
7907,-5.423637,0.6652887,1.6923587
7908,-7.150369,6.114457,-1.9190791
7909,-3.1326659,2.1102178,3.5120115
7910,-1.8489931,-2.131514,-2.3209255
7911,-2.1622047,-2.0506938,0.33436087
7912,-9.444509,4.952755,-4.6814446
7913,-6.285625,1.080581,2.4423282
7914,-20.778578,33.35905,14.613614
7915,-11.828021,3.1467977,2.6476626
7916,-3.3552,11.887819,3.941493
7917,-4.3107953,1.7035401,-0.99383646
7918,-8.434777,6.1885858,-2.8357606
7919,0.0908096,7.55875,-4.028814
7920,-1.8545804,3.5401511,2.1878724
7921,-2.5304387,6.1299667,-0.11032546
7922,-12.849704,10.763383,4.623347
7923,-11.518484,4.731367,2.187101
7924,-1.3429935,0.71337926,0.70511246
7925,-15.692925,12.140655,-2.3961375
7926,-2.9284875,6.9753723,1.7008711
7927,-1.635472,2.710137,0.114389054
7928,-4.5130873,0.033978887,1.7504116
7929,-3.5561657,1.5853014,0.77122325
7930,-2.101467,-1.0405357,-3.9036932
7931,-0.33393833,7.550171,-0.8212843
7932,-12.254183,29.276842,13.2914915
7933,-9.881234,12.788668,7.8799496
7934,-3.92547,4.539681,2.0638447
7935,-1.7783401,10.666496,2.727067
7936,-1.6191416,6.552843,-5.518451
7937,-10.863429,3.4310844,0.7581922
7938,-3.021003,1.3825679,-1.1625026
7939,-32.346745,11.596233,-17.294619
7940,-1.168711,4.203634,0.06609564
7941,-2.5577087,8.667555,2.7134306
7942,-6.6329536,6.8736706,5.901228
7943,-10.6414385,7.005643,-2.13153
7944,-5.9335523,-0.51676524,-2.308282
7945,0.20476796,4.291937,-2.6764145
7946,-26.867186,11.003288,-16.58959
7947,-2.6848252,15.204042,3.0903087
7948,-13.816918,7.9436693,0.1697551
7949,-2.3936844,2.936469,0.95423895
7950,-25.143341,8.240104,-7.159285
7951,-29.706528,8.236461,-5.608272
7952,-11.135717,3.1422498,2.975242
7953,-6.0166,5.240677,5.272713
7954,-1.7036307,4.0543714,1.8949071
7955,-1.6142337,0.20481706,-2.2914505
7956,-6.764377,1.3717816,-3.8798692
7957,-1.730869,-0.15052223,-1.8086408
7958,-0.91594803,0.98063827,-1.8785962
7959,-9.781782,4.3655977,2.8153944
7960,2.0081117,15.860458,-3.7276099
7961,-6.315279,0.6100999,-2.2867746
7962,-8.554246,34.715122,6.3939023
7963,-4.0503645,-0.81270576,-3.3097491
7964,6.1057177,33.343494,14.583967
7965,-2.3381414,2.9309034,0.44587454
7966,-24.20739,15.212479,7.6184835
7967,-1.6908629,-0.17996675,-0.39685702
7968,-3.2706254,2.558121,3.6120868
7969,-1.304224,-1.364619,-2.0521054
7970,-3.949375,-1.6950927,1.3650373
7971,-15.295388,6.0439215,-2.2913606
7972,-7.7844343,11.074972,9.306625
7973,-1.7794001,32.445858,-18.625462
7974,-15.783252,9.2536,-1.5365924
7975,-7.068864,1.8730919,1.7241598
7976,-6.0721254,-0.3104502,-1.4061799
7977,-1.6516559,10.710338,1.7317019
7978,-3.5052414,-2.2638202,0.7886609
7979,0.0024461932,4.4391766,-4.05819
7980,-4.486015,-0.8673387,1.5001837
7981,-3.360615,0.9374267,2.339291
7982,-16.46437,20.82877,-4.311802
7983,-3.309501,0.6518936,-5.6761165
7984,-14.936269,9.082075,-1.983849
7985,-3.8282902,0.04192514,-2.1465201
7986,-11.846209,4.4632573,-1.3710002
7987,-3.380194,0.23336166,0.9701458
7988,-11.285783,4.816119,-1.5710298
7989,-16.445908,10.8743105,-1.2899595
7990,-4.4426384,1.641174,-3.343555
7991,-10.797017,3.9031103,-2.4926052
7992,-6.2967067,9.840747,-6.3921523
7993,-14.809435,8.724098,-2.0108101
7994,-10.47815,7.1806855,-3.7349825
7995,-15.546274,16.726828,4.8635297
7996,-5.2960067,7.6216555,-14.689525
7997,-8.3005085,4.9378343,-2.7977285
7998,-14.873735,7.0551596,-7.4938097
7999,8.862276,31.56567,-6.659986
8000,-2.2012086,2.4505126,-3.235149
8001,-22.200531,11.771843,2.3856988
8002,-2.536993,3.7717345,-3.4305255
8003,-4.785084,3.8038898,2.9622905
8004,0.11434056,4.9196706,-1.0076692
8005,-3.9717748,-1.7854123,-2.2940197
8006,-8.894351,3.0411339,-3.5471957
8007,-8.263872,6.9286246,-0.08886696
8008,-19.007015,11.64156,-0.30219424
8009,-7.4329405,8.451616,-5.3052487
8010,-13.823276,4.7381396,2.4052293
8011,-5.6752357,20.347015,7.519506
8012,-3.4942138,2.0007,0.37973937
8013,-2.0645816,-1.930347,-3.0152946
8014,-5.6336327,13.522586,0.7857243
8015,-9.158363,3.0037744,-1.163936
8016,-3.1303308,-1.1652613,-3.6128676
8017,1.4458416,19.27895,1.1933836
8018,-3.960664,9.866608,3.4625332
8019,-0.5104706,6.9762983,-4.702229
8020,-3.705702,-0.8491218,1.1381778
8021,-1.1931098,10.480587,1.8724716
8022,-1.1601139,0.6612063,0.73630595
8023,-1.0592625,-0.58125937,-2.5463548
8024,-4.470093,-1.5458274,-2.012114
8025,-5.6476307,4.6488867,5.0801077
8026,-1.2270532,1.995861,0.60010713
8027,-3.4038334,-0.4946047,-1.5058658
8028,-18.763659,11.041664,1.7535557
8029,0.16629602,5.781476,-6.0628605
8030,-24.38847,8.5887165,-5.6339684
8031,-13.427281,15.148586,-0.03778518
8032,-15.248964,50.398083,-6.0721316
8033,-1.6409943,-0.47182065,0.7545624
8034,-10.726238,8.427368,-3.926463
8035,-3.645962,3.053313,3.6944194
8036,-24.210169,9.202646,-5.859101
8037,-27.225025,10.39873,-16.150814
8038,-10.387367,2.5458496,1.7150912
8039,-5.322049,-1.8460114,-0.9506988
8040,0.504545,5.6867285,-2.4121838
8041,-1.6827313,2.2517745,-2.2442594
8042,-2.9090192,-2.3264272,-2.8174186
8043,-4.6334634,-1.3963809,-3.4506726
8044,-3.4602594,1.3596294,3.2401023
8045,-18.387997,9.297188,2.6585093
8046,-3.3139288,7.2069645,2.2154696
8047,2.382816,26.697727,8.106793
8048,-10.785482,3.654078,-2.922677
8049,11.44562,36.91789,8.473161
8050,-30.087376,11.431912,-10.393692
8051,-19.537203,17.412825,-11.2607765
8052,-1.4156401,14.4974,3.8548737
8053,-19.35165,7.1562986,-1.6492218
8054,-10.745486,7.261389,5.2350745
8055,-2.4277887,0.39916873,-5.291553
8056,-2.5686924,-1.4884343,-4.1038938
8057,-4.130888,9.835819,2.701456
8058,-0.79858875,5.1010036,0.44244885
8059,-5.1850057,17.220158,3.5159557
8060,-5.0664353,-0.7870744,-1.620415
8061,2.5684144,28.821487,6.063888
8062,-18.681297,11.003447,-0.45762694
8063,-12.378093,43.24268,15.229269
8064,-14.277748,27.760494,15.880257
8065,-0.42823288,13.119258,-6.8694763
8066,-25.243553,12.280923,-7.212923
8067,-5.955288,0.16569763,-1.2851425
8068,-1.085933,10.720236,-1.4523622
8069,-11.572434,7.603405,-1.0949483
8070,-3.902008,0.85823977,-4.7948856
8071,-2.2374756,-0.5325491,1.0657686
8072,-5.3614187,23.30936,-10.978316
8073,-2.6103547,-2.0121412,-1.3534979
8074,-4.128595,16.58392,4.454095
8075,-12.740869,5.408307,1.7678816
8076,-4.9005175,-0.54211146,0.86946374
8077,-2.2945135,-1.2102046,-2.6104517
8078,-4.847269,5.4684505,-8.962361
8079,-15.541341,8.481479,-1.6995147
8080,-4.049092,3.8872743,-6.355775
8081,-11.679,9.273083,-1.519954
8082,-6.4691606,8.61104,6.682001
8083,-3.4038074,9.47645,3.4140635
8084,-0.8450624,2.082624,-4.5522847
8085,-1.6321205,-1.9974403,-2.7728515
8086,-4.1610723,-0.7399273,-1.831009
8087,-2.1886368,-2.8386202,-0.1367861
8088,2.2375162,15.587663,-3.3348594
8089,-0.2476909,8.691509,0.19590747
8090,-7.142442,1.3408198,-2.383677
8091,-3.8548775,-1.3542928,-0.04517988
8092,-17.230389,28.953661,16.478285
8093,-3.4842477,2.465871,1.0131708
8094,-2.9762995,2.0686326,3.5051677
8095,-8.731334,15.521812,-12.119258
8096,-7.128605,4.2839127,-0.82954806
8097,-2.7962,6.179269,-6.145694
8098,-8.788216,4.587476,6.147676
8099,-1.1090119,8.287552,0.8688133
8100,-8.771899,6.5361385,7.111637
8101,-17.393116,15.136263,-1.4185094
8102,-5.6986237,-0.73332626,1.1428901
8103,-3.8068209,-0.8659613,-0.8124108
8104,-4.1453066,1.7438962,-1.4764912
8105,-4.893469,0.9939059,0.7565278
8106,-5.9116664,4.7575617,3.9713874
8107,-4.9759865,4.853578,-2.7103767
8108,-2.0955012,-1.6774311,-3.0591521
8109,-1.8521658,0.95560443,-5.070123
8110,0.34982875,6.6141167,-2.4198742
8111,-20.803097,15.706543,-19.075188
8112,-0.6809094,8.409432,0.5198077
8113,-22.693443,20.020452,11.822711
8114,-6.4178762,8.513861,-15.39838
8115,-8.214345,6.2445784,1.18664
8116,-6.8546114,6.6551905,-7.282037
8117,-38.940197,8.911726,-6.308577
8118,-6.311769,1.5744829,0.49848258
8119,-4.2934704,4.1477613,-1.85687
8120,-2.5472605,-2.7008243,0.12836355
8121,-5.6810994,14.326462,10.114924
8122,-5.615996,0.5946578,-2.5870583
8123,-5.341295,0.877905,0.58807445
8124,-9.868265,21.159286,13.146771
8125,-5.3482304,3.3994899,-3.4664974
8126,3.507764,26.571125,-12.676328
8127,-3.7533152,-0.6560203,2.3160574
8128,-6.2031646,7.27528,7.775603
8129,3.5525796,31.71986,12.743312
8130,-13.739771,16.171972,-20.074522
8131,-2.1094575,8.744709,3.3881397
8132,16.869705,45.686527,9.809894
8133,-2.4569018,6.897751,-6.039276
8134,-8.916649,13.548374,-2.4651675
8135,-3.3571575,2.9730134,-1.6355369
8136,-29.483023,28.44929,-9.65018
8137,-2.6401546,4.8645477,-1.8145429
8138,-0.84413934,3.1463041,-1.1466967
8139,-14.398712,7.5440845,-4.7984815
8140,-1.5879891,-1.4665365,-1.2589175
8141,-1.0379322,7.773377,-1.2080652
8142,-0.23843573,2.535653,-0.41168225
8143,-1.9353447,8.245092,-1.6859084
8144,-11.876675,3.562727,2.8687344
8145,-6.465951,5.4902124,-0.49975896
8146,-13.330016,27.122663,10.691478
8147,-3.7151716,-0.5776211,-4.6049848
8148,-10.538284,7.5198855,-2.6397355
8149,-6.422965,13.15354,-17.44839
8150,-1.7181144,4.1087465,0.89351934
8151,-4.327371,0.5702398,0.78467524
8152,-11.993499,7.301055,0.8303467
8153,-7.4033155,9.248058,4.370628
8154,-9.657871,3.6573434,0.5677273
8155,-4.764023,4.311743,3.1116292
8156,-2.295161,2.876966,3.0373316
8157,-9.127406,4.805146,-8.791942
8158,-1.409588,1.1704812,-2.8619413
8159,-7.174047,0.6241897,1.2124946
8160,-35.015293,51.857002,0.28698885
8161,-0.5542996,2.9059649,0.5360404
8162,-7.1338205,2.8805513,-6.5503993
8163,-8.480851,13.838848,10.374373
8164,-30.679356,34.040253,-4.442573
8165,-25.267189,8.484304,-1.2823571
8166,-1.7456961,1.7665688,-3.0287833
8167,-0.7910092,13.583338,-13.755509
8168,-25.480736,8.364814,-5.321982
8169,-2.7827783,0.46094668,1.1794783
8170,-2.3452075,-1.4076307,0.39542758
8171,-1.9277946,0.565437,-1.359804
8172,-7.0969176,4.6600323,6.5083942
8173,-44.453617,22.21665,-1.0288495
8174,-8.493167,1.1967168,1.7648871
8175,-0.014102202,5.8430233,-4.1957216
8176,-9.090152,9.77738,-2.1506505
8177,-1.356533,-0.26149362,-0.25976935
8178,-3.5547073,3.3422537,3.027679
8179,-11.271909,12.072756,3.1474516
8180,-7.2207456,0.54687154,-0.56837827
8181,-7.221034,4.670542,-0.79731095
8182,-12.8067045,7.324547,-6.2360263
8183,-0.752084,2.3280857,0.8280205
8184,-7.0308986,2.6405463,2.0294366
8185,-4.8725033,14.754,8.341926
8186,-9.703311,3.2452173,1.2494448
8187,-5.471684,1.3651047,-1.4086384
8188,-27.80476,8.709627,-5.191796
8189,-3.8182554,-0.26513815,-3.2263088
8190,11.835974,36.65381,-3.0509467
8191,-5.1636934,50.448803,23.92206
8192,-6.788988,19.937939,6.235295
8193,-12.628419,9.340084,-6.7501445
8194,-1.6429057,3.0647588,-3.917454
8195,-18.373646,8.357392,5.0690217
8196,-1.1428745,13.449151,-0.87502134
8197,-30.208765,17.324783,2.9535866
8198,-7.103365,2.8169928,-1.0764955
8199,-4.443241,-1.3490307,-1.5237805
8200,-1.2628095,2.1393201,-4.8672986
8201,-1.4640012,0.7328497,-0.6358168
8202,-0.7273605,0.15783167,-2.364409
8203,-9.726717,4.6499786,0.90087545
8204,-3.5482173,13.955705,-16.138353
8205,-6.8075514,2.5894012,-5.34792
8206,-0.9847615,22.647251,10.555733
8207,-7.3406963,4.418585,-8.908784
8208,-2.185693,-1.072959,-3.1889277
8209,-3.8281815,14.24843,-9.678906
8210,-6.568184,1.5970435,1.7085805
8211,-17.680548,14.520608,-12.555328
8212,-0.8431792,0.5631441,0.78708285
8213,-1.2105677,-0.9098139,-2.623001
8214,-3.0869,2.317999,2.8337057
8215,-2.2726846,-3.0681815,-0.8650126
8216,-2.3512876,-1.5126277,-3.9659605
8217,-16.644012,12.463963,-17.076458
8218,-3.2589507,-0.9138206,-2.499211
8219,-3.4826508,-2.6212404,-1.3418612
8220,-1.420145,2.063511,0.55940485
8221,-41.268486,36.607273,-21.709259
8222,-4.1833396,6.8381667,0.6562439
8223,-2.2694466,-1.6347022,-3.1645427
8224,-2.5209625,3.4804726,2.5683842
8225,-4.763421,3.4817305,4.713486
8226,-8.137,6.2479362,-0.2134322
8227,-4.832787,6.831082,-1.7624105
8228,-15.02332,8.991966,-10.04883
8229,-1.1297448,29.312305,7.6110253
