,0,1,2
7332,0.95607495,1.837937,1.7414875
7333,-0.7116067,-0.46635455,0.46434572
7334,0.3345486,0.54769063,0.7794273
7335,0.16918318,0.9810002,0.84402585
7336,0.50582236,-0.38489842,-0.10807119
7337,-0.011560202,-0.26022813,0.5458275
7338,0.5453396,-0.19293173,-0.04571759
7339,-0.6178147,0.21936668,0.40172198
7340,0.68389684,-0.17531393,0.6876363
7341,0.64387673,-0.6113641,0.3021496
7342,-2.0259223,-1.5043039,2.2343166
7343,0.2670094,0.75492173,0.55236155
7344,-0.5534141,0.40971246,0.4143289
7345,-1.8314649,-1.5041364,1.9746603
7346,-0.5669971,0.3700827,0.49539387
7347,-0.22934738,0.13463946,0.042994194
7348,-0.4644907,0.23862505,0.10111725
7349,-0.34680888,0.8333251,0.7006101
7350,-0.22235073,-0.2586907,-0.1750433
7351,0.5113955,0.07249906,0.09220495
7352,-2.0027776,-0.6537634,2.503348
7353,0.6239369,-0.4698598,0.31194076
7354,2.8415487,0.5580729,1.4663858
7355,-0.20743155,0.807558,1.4852227
7356,-0.26129386,-0.06231229,-0.24193045
7357,3.92196,-0.13459949,0.9541557
7358,-0.24686322,-0.2708661,-0.13939205
7359,-0.44158295,0.021350238,-0.16522619
7360,-0.58010477,-1.3099781,1.0132989
7361,1.0907866,0.1905967,0.7461748
7362,-0.06389338,0.5244572,0.25494525
7363,-0.046094343,-0.4732538,-0.17460164
7364,-0.14495963,0.07176159,-0.22718936
7365,-0.6351801,-0.27765882,0.5632223
7366,2.739263,0.11167918,1.4053963
7367,-0.08801528,0.18436657,-0.13398744
7368,-0.031829193,-0.20352894,-0.23797163
7369,0.031050261,-0.9308483,0.5063499
7370,1.191384,0.13277873,0.42950937
7371,0.9641299,0.5712795,0.94747627
7372,-0.29742497,0.8301031,0.9425666
7373,0.1818564,-0.12687734,-0.13630462
7374,-0.6630917,-0.852568,0.7871127
7375,-0.67686164,-0.37360817,0.26560658
7376,-0.48740906,0.19138843,0.095495336
7377,0.24774274,-0.530879,-0.026650045
7378,-0.23088047,-0.21836278,0.10258524
7379,0.439574,-0.7870565,0.25646448
7380,0.81818247,0.52383405,0.28333664
7381,-0.5379172,-0.5241777,0.19416371
7382,-0.052015133,-0.02052633,-0.13877255
7383,-0.14724016,0.8753405,1.0159353
7384,3.1050923,-0.56649387,1.218813
7385,-0.3054926,0.24785443,-0.11905827
7386,0.023496598,-0.4546744,0.17652959
7387,1.3234543,0.29156503,0.46455747
7388,0.4151648,-1.0339326,0.24449526
7389,-0.08063811,0.5528081,0.17773004
7390,-0.71338636,-1.4306505,2.7062886
7391,0.701408,-0.35784078,0.08386015
7392,-0.14448741,0.25828755,0.84871244
7393,-0.12629072,0.0108489655,0.61537546
7394,-0.44299257,-1.9943701,0.8034423
7395,0.13211635,-0.038668536,-0.10956921
7396,-0.26397824,-0.32270905,-0.24334012
7397,-0.5048952,-0.4366121,0.0787797
7398,1.3700256,-1.0744064,-0.06877546
7399,0.8903906,0.13421437,0.119469985
7400,1.337758,-0.17487614,1.0151861
7401,0.8223929,0.8003993,0.60219204
7402,-0.89678556,-0.7394481,0.75199956
7403,-0.42216247,-0.420206,0.9824949
7404,-1.3148559,0.79510224,2.4088087
7405,0.23162934,0.4071115,0.068132415
7406,-0.5804374,-0.4426067,0.683585
7407,0.40040553,0.08968854,0.7905324
7408,1.4097073,1.9041415,2.27609
7409,0.7937138,1.2146914,1.3780293
7410,1.710683,-1.2087971,0.4546444
7411,0.4277654,-0.076639034,0.4176985
7412,1.3532262,-0.1577166,0.4218207
7413,1.760127,-0.6002162,0.13184959
7414,0.7441911,-0.9175743,0.2763199
7415,1.4436946,-0.20784605,0.3890057
7416,0.12587789,-0.5495166,0.13389619
7417,0.11202837,0.25313842,0.5987677
7418,0.10698424,-0.029737435,-0.18082236
7419,-0.40936148,-0.7357202,0.25842604
7420,-0.024386898,-0.21355283,-0.20016666
7421,-0.2684235,-0.864164,0.6109918
7422,1.0503825,1.1415027,0.9584283
7423,2.0417335,-0.03873726,0.49177042
7424,0.495965,0.3183051,0.076894924
7425,-0.43999258,-0.14213961,-0.12806399
7426,-0.4535451,-0.1811465,0.18104504
7427,-1.0351814,-2.21029,1.1647526
7428,0.3766917,-1.1516844,-0.1665691
7429,-0.3077877,0.8127788,0.56836104
7430,0.98022974,-0.8332535,0.23571792
7431,0.24183007,-0.8777202,0.4328302
7432,-0.21169752,-0.3871,0.060819272
7433,0.38703385,-1.4531115,0.54282886
7434,1.446163,0.0029541329,0.23684627
7435,-0.9172379,-0.27781644,0.52087784
7436,0.41057116,-0.19881657,0.19200587
7437,1.80371,-1.3758243,2.0252712
7438,0.2845926,-1.2032263,0.13007164
7439,-0.13873222,0.89481384,0.6118365
7440,-0.65992385,-0.050204087,1.1182065
7441,0.15150958,-1.6855133,0.14659081
7442,0.85228485,0.38783482,1.1336914
7443,0.13357726,0.15314661,-0.082885474
7444,-0.2900518,0.27117133,0.20990296
7445,-1.0231564,-1.2638806,2.292389
7446,0.25202367,0.19850111,0.1319529
7447,-0.74934095,0.34826156,0.9608637
7448,1.1723373,-2.2177293,0.49937603
7449,-0.20527802,-0.029467706,0.3218343
7450,1.1760947,0.05583907,1.2150464
7451,0.065577775,-0.37517342,0.0924542
7452,2.6012938,0.04541759,1.2596099
7453,-0.36557424,-0.021776974,0.3843823
7454,-0.150377,-0.28996617,-0.11914637
7455,0.9489194,-1.0784856,-0.13276444
7456,-0.37029603,0.17928885,-0.15477555
7457,-1.1248378,-0.8701394,1.0468042
7458,-0.88199204,0.21409982,1.1302508
7459,-0.11356042,-0.5717935,0.15816857
7460,-0.14090385,-0.37843305,0.38090983
7461,0.3891527,-1.876767,0.22923964
7462,-0.27299622,0.10442345,-0.19296788
7463,-0.8616404,-2.4873219,1.8434317
7464,2.1872034,-1.1581582,0.18018016
7465,-0.5093341,-0.42037743,0.08277586
7466,0.67985904,-0.24360044,0.047940344
7467,-0.9093642,-0.3069024,1.0954968
7468,-0.53782356,-1.1711838,0.6054005
7469,-0.35266295,0.2761663,0.44403282
7470,0.22086483,-0.059738874,-0.10751123
7471,0.51469976,-0.76048946,0.21728103
7472,-0.21544303,-0.2612576,-0.115989774
7473,0.80917597,-0.06723875,0.2257799
7474,-0.566174,0.3037034,0.25659633
7475,2.0233476,0.8455741,1.1113564
7476,-1.6864326,-2.407611,1.9029689
7477,-0.13510403,0.6333615,0.8050846
7478,-1.3954774,-2.632548,2.1542213
7479,-0.55216855,0.17239226,0.057645757
7480,-1.9255933,-1.9443021,3.289948
7481,0.08698898,0.28395164,0.036788993
7482,0.071467176,0.95342386,0.9101008
7483,-1.4592602,0.73510826,2.4782953
7484,-0.481254,-0.38333568,0.038412455
7485,-0.5081408,-2.6286693,1.303162
7486,-0.4731332,-0.13665831,-0.009255769
7487,0.67680424,0.2721131,0.13753852
7488,2.2242007,-1.4669874,0.42759302
7489,1.8124387,-1.030518,0.040634215
7490,1.6702687,0.0889652,0.5883122
7491,-0.58471495,1.4015555,2.3018434
7492,1.5864433,-1.3468791,0.115239166
7493,-0.4062957,0.023542577,-0.25511825
7494,-0.1636442,-0.8903775,0.2838648
7495,-0.7974237,-0.95428914,0.7546936
7496,0.8916109,1.1538112,1.5941018
7497,-0.6813054,-1.9975531,1.0360448
7498,0.6233273,-1.4793704,-0.017734526
7499,-1.379283,-0.2124801,1.6262796
7500,-0.4456351,-0.5219595,0.50199145
7501,-0.07532999,0.22725058,-0.07413895
7502,0.3203974,-0.56837046,-0.13912569
7503,-1.207445,-0.43405503,1.01505
7504,1.0433373,0.0011711642,1.5435346
7505,-0.01848022,0.2689694,-0.087668404
7506,-0.9531414,-0.37028897,0.65408355
7507,-0.033019144,-0.48366427,0.062845625
7508,-0.16426337,-0.31909066,0.22574213
7509,0.29190317,0.30512977,0.059515636
7510,2.0103655,1.0377823,1.657385
7511,0.5181308,-1.5924325,2.2591343
7512,0.21796077,-2.0108967,0.60020065
7513,0.3397227,0.2083774,0.04087193
7514,0.3362903,-0.41959837,-0.14113604
7515,3.5891738,0.8687465,2.3795269
7516,0.40843353,-0.24152823,0.09859289
7517,-0.5053682,-0.033596426,0.018835546
7518,0.45217663,0.109763905,0.029631302
7519,0.022094246,-0.40069684,0.23647493
7520,-1.8179283,-1.5338567,2.7673132
7521,1.9773402,-0.5541077,0.35650346
7522,-0.75149673,0.89005053,3.2421927
7523,0.41546535,-0.7506286,-0.16032872
7524,-1.0443391,-1.6116319,1.0428097
7525,-0.16828948,-0.30931184,-0.20662381
7526,0.26941434,0.43270546,0.28529203
7527,0.1728048,-1.1466717,0.09226027
7528,0.5426185,-0.16845351,0.111565694
7529,1.1002985,0.32861978,0.22881043
7530,-0.28979346,-0.0055660745,-0.22729756
7531,1.0819677,-0.5228349,0.056359485
7532,0.9797198,0.03142963,0.30468136
7533,0.24461101,-0.106653556,0.3145531
7534,0.0010627229,0.47912908,0.6235652
7535,0.8723057,-0.27914348,0.08357092
7536,-0.8458157,-0.5160571,0.46280706
7537,1.378163,0.5900455,0.78558385
7538,0.78478056,0.35233644,0.13275026
7539,0.48556638,-0.5801774,0.25512502
7540,-0.54510516,-1.1494638,1.0608517
7541,2.256652,-0.42242202,0.57286537
7542,0.99672437,0.56714326,1.3633442
7543,-0.3511266,-0.41121092,0.17786479
7544,0.38560307,-0.30451795,-0.1124623
7545,-0.1259201,-0.6952262,0.08684219
7546,-0.19876418,-0.00398265,0.017713986
7547,0.46710578,-0.19879454,-0.09686635
7548,1.1101687,0.4049619,0.28970265
7549,0.044679813,-2.6419828,0.9230477
7550,0.11463397,0.087186284,-0.086921886
7551,-0.5097268,0.018283691,0.023221795
7552,3.4162714,0.8932903,1.3673306
7553,-0.37918666,-0.3286283,-0.07418642
7554,0.7900653,0.41512775,0.91560787
7555,-0.18717918,1.458904,1.5869322
7556,-0.07524953,-0.07564789,0.42600942
7557,-0.029497564,0.16074066,0.07051569
7558,0.06498576,1.7061714,2.2505023
7559,1.0103372,-1.0516725,0.14825736
7560,-0.19486208,0.010811338,-0.12604599
7561,-0.25457686,1.5549486,2.0461326
7562,-0.23335351,0.3327817,-0.069892086
7563,-0.7538743,0.19178224,0.45181224
7564,-0.20315619,-0.18765084,0.04761402
7565,-0.34047392,-0.3902344,-0.10711731
7566,-0.31391,0.31148195,-0.09656905
7567,-1.0653831,-0.24996378,0.86124706
7568,-0.61158514,0.38507274,0.35050046
7569,0.30328238,-1.0696685,0.044947304
7570,-0.40051514,0.06731154,0.39258283
7571,-1.1409986,-0.8514342,1.0414761
7572,-0.9805913,-1.5637454,1.0206438
7573,-0.85491526,-0.23380072,0.57180613
7574,0.20911317,-1.3499976,-0.058085583
7575,3.1078408,0.41117388,0.8851595
7576,0.45135766,-0.7993256,0.090416975
7577,0.057366747,1.6141083,2.933629
7578,-1.0512792,0.44155705,1.3833797
7579,-0.026331035,0.49080944,0.2854786
7580,0.46298304,0.3905942,0.15564883
7581,-0.41625157,-0.501253,0.642471
7582,1.1014419,0.8813609,0.7857002
7583,-0.32325622,0.03825432,-0.06919387
7584,2.7932203,-1.0399506,0.38866782
7585,-0.48374277,-0.6476838,0.6012622
7586,0.6514113,-0.008313248,0.36032084
7587,0.96699727,0.036155198,0.08095269
7588,0.5293552,-0.3776248,0.21894163
7589,-0.581654,-0.18966633,0.3357073
7590,-0.23225595,0.053415827,-0.17390697
7591,-0.6443676,0.19669464,0.48054242
7592,0.35955605,-1.0874267,-0.19681108
7593,3.1082318,-0.09245505,1.0290891
7594,0.0924138,0.39116213,0.4532452
7595,0.41915607,0.24696653,0.073591016
7596,3.0751722,0.5099134,0.8623002
7597,-0.033133484,0.02161256,-0.181507
7598,0.35589436,0.18799871,-0.01399796
7599,3.6500494,-0.23251756,0.88012356
7600,0.7795532,-1.3144001,-0.026679948
7601,3.8009958,1.0094397,2.1892498
7602,1.1617067,-0.012287024,0.20749056
7603,-0.21523607,0.81829673,1.3124903
7604,-0.2719222,0.31706095,-0.026771042
7605,1.8582768,-0.38905305,0.6677075
7606,-0.2572274,-0.9129692,0.11280477
7607,2.1231968,-0.084365904,0.48158833
7608,0.62695926,-0.12897229,0.17101084
7609,1.0138078,-0.49379417,0.046756875
7610,-0.63150454,-0.52718437,0.3480605
7611,0.19682829,-0.8546957,-0.13759056
7612,0.34655616,-1.445885,-0.015782256
7613,1.1214889,0.6748724,0.5147684
7614,1.9012576,-0.82632387,0.24865338
7615,0.9238739,-0.8922817,0.04556191
7616,-0.40188777,-0.44825888,0.52963936
7617,0.10897778,0.13442847,0.106610864
7618,-0.60022616,-0.9031728,1.077121
7619,1.0887685,0.33318394,0.23043445
7620,0.5445184,-0.26170686,0.20165524
7621,0.62079966,-0.66517985,1.8855573
7622,0.31132513,-1.834106,0.16899242
7623,1.1368783,1.9152944,1.8768848
7624,-0.26001978,0.6686437,0.3237043
7625,-0.3686387,-0.43286988,0.11578561
7626,0.29124868,-0.11144825,0.6091433
7627,0.14687555,0.23112291,0.0147443935
7628,0.4742713,-0.46931884,-0.07189645
7629,-0.12688921,-0.74276894,-0.04678243
7630,-0.24410535,0.1533933,-0.043926075
7631,0.08785726,0.35355392,0.03523649
7632,2.3524816,-0.32868028,0.49510974
7633,-0.17990878,-1.158711,0.10142996
7634,0.41812852,-1.1443472,-0.175102
7635,-1.5517964,0.50472623,2.7131822
7636,-0.05035842,-0.24558838,0.021142507
7637,-0.3870967,0.4634825,0.33946285
7638,-0.40962544,0.05292825,0.25290975
7639,2.0288918,-0.17996821,2.068527
7640,-0.4182618,-0.6930318,0.6192886
7641,-0.29925883,-0.09903584,0.050208837
7642,1.4300766,-1.0376407,0.49916387
7643,0.43482354,-0.8148916,-0.11501806
7644,0.024538169,-0.5257784,-0.10061901
7645,-0.15982054,0.11620134,-0.12057495
7646,1.1444882,-1.1672574,0.21077564
7647,-1.1195505,-0.6971202,1.1506287
7648,0.2957192,-0.04400068,0.31331295
7649,0.32073197,0.5918279,0.3784508
7650,0.30384117,-0.27865404,-0.04958237
7651,1.0017862,-0.8695293,0.050142318
7652,-0.26575738,-0.13995478,-0.0422048
7653,0.09641638,0.52917325,0.41468447
7654,-0.23091432,-0.086009204,-0.19961102
7655,-0.8318066,0.5580045,1.1338683
7656,1.136691,0.47755262,0.4301942
7657,-0.32760307,0.50940657,0.052639768
7658,-0.28798312,-0.63247496,0.029992327
7659,3.5707967,-0.66493493,1.1754413
7660,0.20070186,0.3684014,0.12366651
7661,0.3945158,-0.20545928,0.24140719
7662,0.3020697,0.15153569,0.25476348
7663,0.153746,-0.6515469,0.07801542
7664,-0.4509725,-0.06938079,0.32990783
7665,0.5221225,0.6035593,0.43996245
7666,-0.03242463,0.19874856,0.37316656
7667,-0.68206394,0.27040368,0.60789293
7668,-0.01993383,-0.6307087,-0.13855551
7669,0.20893206,0.045016553,0.005307499
7670,-0.26746577,-1.1121651,1.1344332
7671,-0.14936733,-0.08491561,-0.068978146
7672,-0.2184546,-0.8286981,0.059095345
7673,0.21632394,0.75374687,0.41067484
7674,0.75546706,0.028911717,-0.007715
7675,-2.3372016,-0.9891921,3.2724855
7676,3.4208684,0.7853654,1.1156899
7677,0.9845479,-0.69878036,-0.040210918
7678,-0.51441956,-0.30781507,0.21116929
7679,0.2659835,-1.1700788,0.12494169
7680,-1.647651,-1.6361984,1.7822104
7681,-1.149759,-0.4902512,1.361549
7682,0.36080927,0.31388202,0.05985167
7683,0.34569603,-0.25929853,-0.03591575
7684,0.67408437,0.41583928,0.49693647
7685,-0.96224046,-1.5986285,1.0197657
7686,-0.34067315,0.39225593,0.009477885
7687,-0.6764007,-0.79815227,1.1288383
7688,0.35879606,0.24965099,0.019277602
7689,-0.3168943,0.41166082,-0.042144503
7690,-0.40232587,0.27702728,1.6733665
7691,-0.16457026,0.60492676,0.7808091
7692,0.8887613,0.8754096,0.9907265
7693,-0.45696443,-2.4294314,1.8062772
7694,0.11459214,0.58941066,1.381997
7695,-0.4364145,0.13682614,-0.071954876
7696,0.17630559,-0.27963048,0.5828039
7697,-0.48446488,0.0814374,0.14190988
7698,0.45632538,0.06292482,0.18205687
7699,3.4397392,-0.86353683,0.60422724
7700,1.6180209,-0.48493487,0.2555392
7701,0.1377345,-0.29477456,-0.16723584
7702,0.70094043,-2.0299652,0.28368014
7703,0.41377458,-0.04083587,-0.06773137
7704,0.8166366,-0.17890476,0.03853963
7705,1.8671563,0.6734541,0.8361463
7706,-0.17409384,-0.006233461,-0.22418952
7707,0.2511309,0.18926789,0.13956866
7708,0.45650432,0.6277768,0.32856035
7709,0.72728294,0.03643782,0.05811236
7710,1.2586033,-1.2809429,0.012551707
7711,0.25393328,-0.11803952,0.48376837
7712,0.6949245,0.20816302,0.08957312
7713,1.0532851,-0.29883257,0.69119304
7714,-0.28300342,-0.5068886,0.08710724
7715,-0.39627275,-0.37644127,0.17771731
7716,-0.26750815,-0.2301841,-0.22242783
7717,0.7210687,0.34414476,0.1742381
7718,1.1366917,-0.032811765,0.18422446
7719,-0.42356712,0.49643123,0.69984394
7720,-1.0500066,-0.24903093,0.8704279
7721,0.029777486,0.017669154,0.102892
7722,0.12853548,-0.5474481,0.77170056
7723,1.6668333,-0.6658143,2.199657
7724,-1.219274,0.31165951,1.7247498
7725,-0.7560241,-0.8209935,0.5731011
7726,-0.26362824,-0.3844155,0.06269098
7727,0.8663667,0.2576577,0.11991523
7728,-0.13686031,-0.40611485,-0.23259142
7729,-0.8968723,0.11688998,1.0471667
7730,-0.2888467,-0.7582757,0.1576012
7731,1.4789077,0.4880073,0.4663873
7732,-0.20372634,0.8466832,0.9396637
7733,-0.74206674,-0.9554325,0.589224
7734,1.7764744,-1.5387037,1.0281085
7735,-1.3185261,-0.18928605,1.6538174
7736,-0.3848594,0.50765514,0.7949736
7737,-0.22932392,-0.32029715,-0.26213834
7738,-0.61527336,-0.028396375,0.79782647
7739,0.29117516,-1.2263652,-0.1500168
7740,-0.6983591,-0.20949106,1.2800981
7741,0.27218628,0.95241165,1.3973299
7742,-1.0858234,0.98131275,2.690061
7743,2.3252473,1.1541138,1.199974
7744,0.28823647,0.29300338,0.06416787
7745,-0.38476685,0.8119545,0.7876938
7746,-0.17420217,-2.6485157,1.2533836
7747,3.684116,0.97406065,1.4276754
7748,0.03452316,0.20483153,-0.0011879783
7749,0.12182447,0.47608614,0.8158569
7750,-0.568622,-1.372658,0.61862254
7751,0.6459698,1.0348526,0.89271826
7752,-0.543815,-0.32581607,0.07446354
7753,-0.6509554,-1.9553897,1.0344133
7754,-0.35016006,-0.57255775,0.1220519
7755,0.43528393,-0.5595892,-0.114676856
7756,0.11451916,-1.0665307,0.0154824
7757,-0.6610166,-0.46994156,0.24977708
7758,-0.37013766,0.26846716,0.85042137
7759,3.592556,-0.72801995,1.1871543
7760,-0.011118701,-0.06812711,-0.1302595
7761,-0.39859053,-2.308067,0.75971735
7762,-0.653779,-0.109320134,0.19692454
7763,2.8216758,-0.5078312,1.297358
7764,0.21283506,-2.1347566,0.44055367
7765,-0.30522346,0.4047727,-0.06124865
7766,3.4937592,0.88915616,1.3697551
7767,-0.25528434,0.019629303,0.20735706
7768,1.0817376,0.17027278,0.23235518
7769,-0.39438048,0.032429118,-0.24009416
7770,-0.7449889,-0.35498768,0.3541536
7771,-0.42598364,-1.2896465,1.025766
7772,2.2133274,-0.6632718,0.6454346
7773,-0.87234277,-0.21794713,0.91176194
7774,0.7290981,0.49661964,0.3875922
7775,-0.03546294,0.12772287,0.6158199
7776,0.3311535,-0.24145642,0.05970153
7777,-0.23306815,-0.33282182,-0.21732832
7778,-0.3597827,-0.16141208,-0.0852374
7779,-0.7248198,0.19766352,1.3309703
7780,-0.46890706,-0.20123,0.0024446845
7781,0.9189194,-0.56056064,0.077801935
7782,-0.8782527,0.16924578,1.5184847
7783,-0.21675558,0.19744621,0.39465392
7784,-0.32102036,-0.1935018,-0.14230473
7785,-0.16662595,-0.71292067,0.47871128
7786,-0.4351335,0.31177786,0.29949343
7787,1.1363844,0.3550142,0.80832803
7788,-0.20873779,0.472742,0.34746233
7789,-0.026827574,0.14620867,0.7765816
7790,2.2053876,-1.0864657,0.18757762
7791,3.4643223,-0.22049087,0.9818111
7792,-0.4489467,0.7424756,1.0742906
7793,-0.45739603,-0.20906857,0.0739749
7794,0.5095041,0.48651773,0.6081144
7795,-0.005374679,0.28541514,0.7840484
7796,-0.20030998,-0.571266,0.26363546
7797,-0.58628446,-0.5862798,0.25896785
7798,-0.07636,-0.39101872,-0.25030538
7799,-0.50435674,-0.19257891,-0.0103868805
7800,0.9825264,-0.7262277,0.39062518
7801,0.33728325,-0.24801204,0.24107344
7802,0.061996803,-0.19203503,0.11524198
7803,0.022820134,-0.15932314,0.33656818
7804,-0.1727162,-0.30225104,0.32439193
7805,0.67849696,-0.19252057,0.16791654
7806,0.010162605,0.26821193,0.07873694
7807,0.4838311,-0.30410954,-0.11726134
7808,1.0439783,1.2591729,1.1781273
7809,-0.6637086,-0.5626833,0.62998134
7810,0.29213655,0.08381395,0.45484674
7811,-0.32673112,0.23659448,0.2039527
7812,1.4485403,-1.5511491,0.8497574
7813,-0.15565039,-0.66129625,0.38131002
7814,3.7180989,-0.52929604,1.0815337
7815,-0.07412459,-0.547855,-0.09468066
7816,0.5435554,0.5060031,1.0341115
7817,0.0922534,0.44335917,0.084757164
7818,-0.66363186,-2.6910882,2.057797
7819,-0.81897855,-1.9417979,1.0515661
7820,-0.55905074,-0.8855807,0.26459685
7821,-0.5508938,0.08827935,0.01648607
7822,-0.17752166,0.30827007,0.07478331
7823,-0.5630545,-0.16916919,0.25970465
7824,-0.21509789,0.08692652,-0.030731112
7825,-0.35101497,0.60577685,0.40443066
7826,-0.5516324,0.7269155,1.0453132
7827,0.33605382,-0.13460273,1.067122
7828,3.3911269,0.9412092,1.711631
7829,-0.77102125,-1.3301233,0.74844354
7830,-0.8077884,-0.40574613,0.69197726
7831,-1.7515979,-0.49899775,3.3886118
7832,0.6733826,-0.11535335,0.33917153
7833,0.086089656,0.36726278,0.05223103
7834,-0.08060454,-0.43395036,-0.21885522
7835,-0.010193877,-0.39795995,0.8662791
7836,0.36848903,-0.44559285,0.71701473
7837,-0.14180163,-0.88318974,0.08562946
7838,0.3623014,0.5975413,0.4887084
7839,1.1282479,-1.3407285,0.4893719
7840,-0.6017474,-1.0255349,0.45751846
7841,1.4808463,-0.28334495,0.1900027
7842,0.45899445,-0.38132367,0.16285932
7843,0.7197921,-1.7097688,0.07835909
7844,-0.5138204,0.22457345,0.22868451
7845,-0.14442535,-0.45201886,0.09163259
7846,-0.27082828,-1.232135,2.4386802
7847,2.8969646,0.33368596,1.1349797
7848,0.07148619,-0.08273717,0.13022132
7849,1.5762373,-0.48730054,0.9118169
7850,1.9387007,-0.19658126,0.5710715
7851,2.2377758,-0.18279116,0.48416734
7852,-1.4864924,-2.067147,1.725165
7853,1.182182,-0.3806632,0.19100226
7854,0.8008964,0.17075866,0.22460042
7855,0.67836297,0.037680537,0.70226
7856,-0.32669464,-0.0066694543,-0.21873946
7857,0.40304303,-0.42475402,-0.12949297
7858,-0.18915987,0.41167942,0.096893996
7859,-0.09590855,-1.3260318,0.24939531
7860,-0.015697304,-0.7154975,0.10759416
7861,-0.1721124,0.0055461233,0.005436247
7862,2.9744911,-0.8413113,0.35159063
7863,1.9685345,1.802923,2.4089148
7864,0.5175869,-0.44800672,-0.020168677
7865,-0.31977165,0.10871222,0.13129729
7866,-0.088588186,0.39802182,0.2698361
7867,0.5834791,-0.34291315,0.01723838
7868,-0.68316156,0.008859482,0.62873405
7869,-0.7688406,0.34429917,1.0606229
7870,-0.4168171,0.27090907,0.133455
7871,0.29173222,0.3959146,0.6833797
7872,0.42091092,-0.3988717,-0.16513443
7873,3.4496663,-0.3910428,1.0411313
7874,-0.3416134,1.5336754,2.260459
7875,2.7008111,-1.3719325,0.538917
7876,-0.86934257,-1.0645157,0.7435664
7877,-0.6085882,-0.8590084,0.26644287
7878,0.15990616,1.7590064,2.3545508
7879,-0.5121043,0.006750313,0.077970214
7880,-0.03664513,0.8751285,1.4335072
7881,1.3402923,-0.79378635,0.07636906
7882,-1.1196072,-0.42354694,1.8077409
7883,1.3053191,0.033228215,0.38285396
7884,0.19631073,-0.075810075,-0.05346213
7885,1.3264635,-1.227162,0.0063145086
7886,-0.5659586,0.014578415,0.14902169
7887,0.7405105,-1.4854535,-0.00999831
7888,0.29599282,-0.3176127,0.03820584
7889,2.0733762,-0.115396865,0.50448215
7890,-0.3074268,0.40562055,0.0024645105
7891,0.6892421,1.0646243,1.2502258
7892,-0.4101502,-0.6480597,0.6199453
7893,3.1444123,0.61335045,0.9345292
7894,0.2023973,0.429935,0.33759552
7895,-0.28572935,-0.46859533,0.51357967
7896,-0.58380497,0.100915134,0.129007
7897,0.1013005,0.42283812,0.29172522
7898,-1.0962849,-0.25918046,0.85906637
7899,-0.3054234,0.66042507,0.30233777
7900,-0.47044215,-0.7041439,0.19898759
7901,1.8664958,-0.18313336,0.2966595
7902,0.7742359,-0.103656515,0.46449387
7903,-0.24195904,0.8682846,0.76496553
7904,0.104891665,-0.42145383,-0.2068268
7905,3.8071196,-0.68221045,1.2955058
7906,0.7578189,-1.4020193,-0.0095594525
7907,0.17689379,-0.5135439,-0.04991176
7908,0.5529203,0.02401241,0.5269379
7909,-0.19748701,-0.72084343,-0.03960723
7910,-0.30760068,0.3201387,-0.091713175
7911,-0.32035378,-0.15592864,-0.23587257
7912,1.1121454,0.56223553,0.558527
7913,0.28102314,-0.6628384,-0.103120595
7914,0.8212922,-2.2887614,1.2646805
7915,1.1470282,-0.6490873,0.010250508
7916,-0.66836315,-1.0224928,0.75908846
7917,0.16484885,-0.0100157885,0.14342867
7918,0.78932977,0.12986897,0.58454883
7919,-0.7891023,0.37732288,0.9512059
7920,-0.53935415,-0.51903236,0.19277754
7921,-0.36867848,-0.19584155,0.52107966
7922,0.89485484,-1.200989,0.3766909
7923,1.062785,-0.60265017,0.15286753
7924,-0.40809992,-0.18191747,-0.015745066
7925,1.4806255,-0.2360379,0.91239274
7926,-0.4821476,-0.54970264,0.50266284
7927,-0.4166469,-0.1315008,0.23180918
7928,0.05214396,-0.48986188,-0.11392755
7929,-0.0144911,-0.2550778,0.08987527
7930,-0.18980016,0.5382388,0.12396846
7931,-0.9507174,-0.10873738,0.7304894
7932,0.3947302,-2.32137,1.1261016
7933,0.40824464,-1.6542608,0.41210136
7934,-0.16748321,-0.5298503,0.2665249
7935,-0.97129,-0.80184996,0.74961334
7936,-0.41205332,0.4738217,0.8787324
7937,1.2041893,-0.30513537,0.11079726
7938,-0.079982504,0.031631097,0.16123188
7939,2.8350635,1.8500019,1.9604492
7940,-0.5554366,-0.11535237,0.3686701
7941,-0.64967406,-0.72502065,0.58497715
7942,0.13399023,-1.230452,0.1823659
7943,1.1206887,0.053262725,0.57082844
7944,0.57165587,0.19274874,0.05871906
7945,-0.71557826,0.304388,0.49392587
7946,2.421649,1.8741119,2.043725
7947,-0.86236787,-0.907229,1.0447494
7948,1.5064936,-0.37965855,0.37765515
7949,-0.31738538,-0.27593887,0.21072742
7950,3.2881694,0.60213786,0.9353147
7951,3.445115,0.0038108686,0.8574435
7952,1.087783,-0.7432088,-0.025421593
7953,0.09703398,-1.150109,0.07959975
7954,-0.58637893,-0.45024562,0.25522593
7955,-0.30296296,0.30310294,0.1261187
7956,0.73049605,0.44605392,0.22974032
7957,-0.30765203,0.19403504,0.08833532
7958,-0.42713028,0.250444,0.15621167
7959,0.7964921,-0.69902635,0.1034748
7960,-1.3126224,0.21238339,1.6806782
7961,0.6872896,0.20237377,0.10167779
7962,-0.15865323,-1.9135815,1.9997301
7963,0.12107315,0.3542321,0.11618256
