,0,1,2
2029,-0.3275059,0.04231724,0.017204314
2030,-0.35696095,-0.20279296,0.39387497
2031,-0.4684361,-0.3604213,-0.34243366
2032,1.0572515,-0.065381885,-0.5283755
2033,-0.369032,-0.1065723,0.23791775
2034,-0.29628357,-0.10528554,-0.40449694
2035,-0.09410883,-0.03990715,-0.729679
2036,-0.2832736,-0.7347253,0.20814598
2037,0.35362408,-0.50300723,-0.37343633
2038,-0.5063386,-0.23458667,-0.007891806
2039,-0.4618755,-0.57973224,-0.06591763
2040,-0.015252201,-0.5953134,-0.15718718
2041,0.22773278,-0.37869757,0.77302146
2042,-0.8835135,1.6413183,-0.15074068
2043,-0.25422743,-0.05954974,0.6545987
2044,-2.3697934,3.9287968,1.6773554
2045,1.2559788,0.18558285,-1.0423727
2046,-0.11854783,-0.49352783,0.17487451
2047,-0.14234851,-0.49303737,-0.06741404
2048,-0.069803946,-0.6005761,0.008247631
2049,-0.2821219,-0.6615976,-0.1498622
2050,-0.2351732,0.4020597,-0.57506365
2051,-0.58104324,-0.31625485,-0.32299188
2052,-0.46330637,1.1185249,0.7872806
2053,-0.44757327,0.08307572,-0.78509086
2054,-0.4767171,1.1311996,-1.0795394
2055,-0.040959597,0.41854346,0.9736559
2056,-0.258007,-0.7597963,0.015977222
2057,1.0513874,0.34899232,1.7547253
2058,-0.109281525,0.44688195,0.6305726
2059,0.64470315,-0.028826993,-0.36815304
2060,-0.13699463,-0.4162695,0.14516039
2061,0.8233368,0.15176383,0.17367454
2062,-0.09786814,0.11799276,-0.7421059
2063,-0.3744914,-0.82154834,-0.27151084
2064,0.57880497,-0.33476773,-0.2506378
2065,-0.40713224,-0.6359135,0.04031721
2066,-0.12520729,-0.27676657,-0.59107924
2067,0.34142953,-0.03340903,1.4206088
2068,-0.21730457,0.12565771,-0.46330768
2069,0.06610872,-0.12028295,-0.5239278
2070,0.30630475,-0.34591,-0.18136993
2071,-0.34116134,-0.6231272,-0.16821854
2072,1.2305163,1.5387688,-0.36728153
2073,1.0758287,0.69855815,-1.5023469
2074,1.4692395,1.2977062,-0.5861676
2075,1.0948206,0.17371596,-0.11034153
2076,-0.6227778,0.6111006,0.0800946
2077,-0.28435147,0.31427127,0.72090197
2078,0.13222145,-0.46351838,0.5517374
2079,0.50662255,-0.13912661,-0.52154166
2080,0.71976036,-0.17108583,-0.5689435
2081,-0.5691165,0.106823064,0.13333127
2082,-0.2655356,-0.6961163,0.27217594
2083,-0.32394305,0.2919692,-1.2513621
2084,-0.6416835,0.095605224,0.05677262
2085,0.23656449,0.8950235,-0.6752183
2086,-0.45638266,-0.3368744,-0.10725591
2087,-0.04849892,0.26464662,-0.21829922
2088,0.35192984,0.23737757,1.613761
2089,0.29424104,-0.039671864,-0.051827524
2090,-0.37521502,1.1641042,-1.2926832
2091,0.5223461,-0.2988956,0.7435473
2092,0.16326971,-0.16897435,0.8546669
2093,-0.34977666,-0.7657419,-0.36683577
2094,-0.2998123,-0.564501,0.12122699
2095,0.03840413,-0.51242405,-0.61754984
2096,-0.5792754,0.021969497,-0.32504314
2097,-0.621723,1.0258176,-0.9406719
2098,-0.07956039,-0.010249837,0.8984406
2099,-0.23781301,-0.71993536,0.3262837
2100,-0.1793639,-0.6670618,-0.18628974
2101,-0.09282848,-0.13593002,0.094290756
2102,-0.046760336,0.1056935,0.009787414
2103,-0.16037779,0.11297868,-0.22717592
2104,0.1347414,-0.56700873,-0.33564728
2105,-0.6815221,0.69845366,-1.204303
2106,-0.15821166,-0.064238645,0.3098898
2107,0.40099305,-0.15472654,-0.639731
2108,-0.6811278,1.5344989,0.24889265
2109,-0.12153968,-0.48615694,-0.07562306
2110,-0.20825282,-0.3148955,-0.4522131
2111,-0.8165362,0.65940046,-0.66590077
2112,0.06708372,0.14090404,0.53767216
2113,0.15850288,-0.060328808,0.87100506
2114,0.17234792,-0.37872535,0.3100716
2115,0.26740265,-0.38763186,0.09935987
2116,0.082983345,-0.17436652,-0.61024886
2117,-0.42534226,-0.21285746,-0.60254794
2118,-0.043149427,-0.18571399,0.8342529
2119,0.50483495,-0.38678965,0.10378455
2120,-0.48615587,-0.24515285,-0.683511
2121,-0.348796,1.7674322,0.47741705
2122,1.9449351,0.6728016,0.6793957
2123,-0.28465283,-0.745342,0.19428961
2124,2.3273563,1.0883307,-1.8164678
2125,1.4512523,1.3333374,-0.4019385
2126,-0.64892775,0.43740097,-0.19958213
2127,0.13518657,-0.5828184,0.2623569
2128,-0.6516794,0.49225226,-1.0413644
2129,-0.33550328,-0.31914747,-0.0969046
2130,0.10771867,-0.5415074,0.27601132
2131,0.34466285,-0.5869962,-0.19752824
2132,0.4706746,-0.10543528,-0.44840455
2133,0.35574543,-0.35817882,0.56313914
2134,-0.19329482,0.67363435,-0.4845077
2135,-0.3230789,-0.11359498,0.09405237
2136,-0.3076116,-0.2474922,-0.39150888
2137,-0.5165311,0.34290713,0.22745466
2138,0.77278095,-0.205797,-0.5899787
2139,0.0127523765,-0.47774702,0.026095286
2140,-0.08170774,0.09296292,-0.07354651
2141,1.8531858,0.4131732,-0.5888301
2142,-0.3987876,-0.54834425,0.13848148
2143,-0.55194587,-0.083602734,0.0543523
2144,0.3883107,-0.05380698,0.8587929
2145,0.5445063,0.15111232,0.20885535
2146,-0.4324155,-0.25692052,-0.2115495
2147,3.4314249,0.8637435,-0.44265267
2148,0.852269,-0.08304088,-0.85768086
2149,0.22763975,0.23708043,0.10014256
2150,0.07497394,0.5800582,-0.007063791
2151,0.9621576,0.044846356,-0.5788218
2152,-0.59824723,0.74693775,0.45374203
2153,0.120792404,-0.41757888,-0.4220912
2154,0.549446,-0.066615045,-0.8458264
2155,-0.539589,0.34619486,-0.046314217
2156,0.13695249,-0.3255669,-0.7586653
2157,0.33460546,-0.34621525,0.054109007
2158,0.62457824,0.5684407,2.0939527
2159,-0.10428299,-0.06462407,0.86221385
2160,-0.61267406,1.9085281,-0.41631755
2161,0.4011504,0.8399913,-1.952016
2162,1.9933684,0.44359574,-0.47422475
2163,-0.064183116,-0.45991936,0.22066799
2164,-0.51442164,-0.44587362,-0.24460484
2165,-0.27044588,0.8647493,1.7571247
2166,-0.1768684,-0.3441632,-0.17826824
2167,-0.76837546,1.0436792,-1.1544127
2168,0.19003142,-0.07550371,-0.4586125
2169,0.9770417,0.031456348,0.6874845
2170,-0.38873902,0.37045002,-0.8645833
2171,-1.0755631,1.695984,0.49444073
2172,0.047729723,0.94883966,-0.032931894
2173,-0.235831,-0.25319377,-1.023834
2174,-0.47195184,0.7428545,0.4120614
2175,-0.007088959,0.35867164,1.6053596
2176,-0.73690736,1.3988367,1.0549371
2177,0.12504831,-0.27628687,-0.98959595
2178,-0.35014567,-0.04416158,0.41167882
2179,1.9153653,0.43396792,-0.8981043
2180,0.33738527,-0.21983394,-0.24235277
2181,0.1985219,0.9822538,0.42818516
2182,-0.3589055,0.023592308,0.68683636
2183,-0.55307347,0.32028872,-0.3176633
2184,0.36020613,0.13418594,0.24032758
2185,0.20321538,-0.08472465,-0.18875663
2186,-0.014676476,0.048664853,-0.7263144
2187,1.2180403,0.5781775,1.9544388
2188,-0.57089573,0.72397745,0.39100915
2189,0.7435338,-0.11628395,-0.60005754
2190,-0.39577773,-0.35044372,0.3090092
2191,-0.18063872,-0.5452852,-0.54033643
2192,-0.14316602,-0.7103989,0.31080025
2193,0.047721636,-0.12711132,0.17560546
2194,-0.35773784,-0.2867772,0.4048674
2195,-0.17122455,-0.73531353,0.06345943
2196,0.050837178,0.24201183,-0.44932973
2197,1.192415,0.22859351,0.41501468
2198,0.5297537,-0.29016563,0.20800166
2199,-0.14276105,-0.05004811,-0.9000839
2200,2.3668206,0.93739057,-1.7794082
2201,-0.54438406,1.6930327,0.50354093
2202,1.0069482,0.34456998,-0.8859201
2203,-0.22845545,-0.6371019,0.35741362
2204,0.27877155,0.051393762,0.3499357
2205,-0.31127164,-0.14340788,0.14707337
2206,0.73706716,0.13495785,-1.5393867
2207,-0.2709818,-0.31906846,0.28491148
2208,0.20950551,-0.12036933,-1.0295931
2209,-0.1778953,-0.5227813,-0.13758586
2210,0.044132218,-0.6068567,0.25117213
2211,-0.4036904,-0.41175807,0.15867968
2212,-0.19342102,-0.14519985,0.39100167
2213,0.4283636,-0.24863943,-0.59369975
2214,-0.46608105,-0.07018404,-0.3371321
2215,0.13249974,-0.5708109,-0.28699127
2216,-0.14487596,-0.34060913,0.007499812
2217,0.2997466,0.03643968,-1.3530797
2218,0.09149,0.7237008,-0.4664128
2219,-0.2197443,-0.1191121,0.14514808
2220,-0.30464068,0.22884685,-0.04879689
2221,-0.2748422,-0.4123346,-0.63360596
2222,-0.42705393,-0.40755045,-0.20356901
2223,0.1873704,-0.31403664,0.42968386
2224,0.9240988,0.1178029,-0.25631642
2225,1.4137404,0.01842341,0.47568268
2226,-0.33264655,-0.23721454,0.19846691
2227,-0.35936716,1.1589692,-0.7389138
2228,-0.39250046,-0.28503615,-0.99847156
2229,-0.2733122,-0.49175134,-0.39499196
2230,-0.13892633,-0.22423017,0.6063694
2231,-0.11230937,-0.17682265,-0.59936714
2232,0.014839042,-0.32157797,0.60549134
2233,0.32219908,-0.061676465,0.92260104
2234,-0.1321697,-0.31731158,0.36251903
2235,-0.08874202,0.1893386,0.23794658
2236,-0.4802738,-0.15446694,0.24419239
2237,0.20929867,-0.100968905,-0.5731511
2238,-0.457415,-0.6305115,0.004910338
2239,-0.09673346,-0.41236728,-0.67091393
2240,2.0159078,0.41620252,-0.45311815
2241,0.40645587,0.53994673,-1.3205236
2242,1.4812902,0.8149434,-1.9550083
2243,-0.0033308137,-0.02807824,-0.0730737
2244,0.4970075,0.10245054,0.011583045
2245,-0.21268733,-0.26905486,-0.82755655
2246,0.43955797,-0.076851845,-0.93771356
2247,0.73549104,-0.24329862,-0.4855984
2248,-0.3391881,0.092542075,-0.05617194
2249,-0.16893025,-0.2735813,-0.82337373
2250,1.9069065,0.391906,-0.815808
2251,-0.47815627,-0.4395233,-0.5486605
2252,-0.15796506,1.0298051,0.71623325
2253,-0.12741207,0.24837151,-1.3549144
2254,0.2886007,-0.26114368,-0.15031531
2255,-0.4134904,0.39894286,-0.01405034
2256,-0.18638882,-0.11160765,-1.2006476
2257,-0.3303396,-0.7181126,-0.3846296
2258,1.5435575,0.10449786,0.034947187
2259,-0.29044926,-0.066320494,-0.13429576
2260,1.925724,0.73534715,1.9107898
2261,0.44938776,0.03236372,-1.370783
2262,0.058447205,-0.6100379,-0.34785163
2263,0.6142697,-0.13497761,0.5403785
2264,0.22425386,0.36745763,-0.33194
2265,0.85581344,-0.021260781,0.49920672
2266,-0.20592639,-0.15874657,0.27164733
2267,-0.39655337,-0.8444492,-0.19404453
2268,-0.101099685,-0.3538292,0.19296196
2269,-0.4722496,-0.46498805,-0.42222974
2270,0.6952768,-0.18886703,-0.42830753
2271,-0.16252953,0.8095172,0.35605416
2272,0.5585273,-0.21134633,-0.6181555
2273,-0.44803566,0.27567315,-1.1645498
2274,1.0121856,0.3955011,0.12206732
2275,0.2887628,-0.2800576,-1.0074654
2276,1.7985054,0.6901904,-1.1493847
2277,0.6741771,-0.0068440177,-0.17677532
2278,-0.5002137,0.32572693,-0.8038144
2279,1.9123935,0.3912887,-0.6349153
2280,-0.35089397,0.050810274,0.42564568
2281,-0.29567984,-0.42694518,-0.24402128
2282,0.0032071574,-0.31119385,0.05941254
2283,-0.6468843,0.3320778,-0.5460115
2284,-0.0073419763,-0.19758213,0.7983263
2285,-0.3779019,-0.567695,0.08728413
2286,0.15043232,-0.14956807,0.6241709
2287,-0.3041087,-0.49076387,-0.06662358
2288,-0.3678089,-0.056809664,0.19774832
2289,0.15654808,0.28978977,-0.48565367
2290,-0.1694079,-0.04509489,-0.87392664
2291,-0.074971616,-0.0027614385,0.91161954
2292,-0.12836994,-0.5188995,-0.45995906
2293,-0.22337547,-0.40591067,0.48639205
2294,-0.12034679,-0.21909145,0.51421005
2295,-0.5365615,0.67806894,0.7288158
2296,-0.94122016,1.4449513,0.19073595
2297,-0.49699685,0.32470688,-1.1066222
2298,-0.2633652,-0.31700528,0.4704208
2299,-0.69402075,1.573772,-0.2101295
2300,-0.06855969,-0.54550683,-0.2906944
2301,0.3721519,-0.3927892,-0.11425818
2302,-0.53860044,-0.2621877,-0.1259602
2303,-0.42436662,-0.3817643,-0.14445493
2304,0.015067977,-0.2727861,0.024499495
2305,0.8628309,-0.31727546,0.057537943
2306,0.0036862455,-0.01434947,-0.023264265
2307,-0.53334266,0.15481402,-0.5669382
2308,-1.0791249,1.5729012,0.42130286
2309,-0.22921243,-0.609894,-0.10091177
2310,0.2455736,-0.13549334,-0.4687196
2311,-0.1556228,-0.50476795,0.19540647
2312,0.4101915,-0.4890075,0.123020634
2313,-0.17012869,-0.21409188,0.041203424
2314,-0.57551455,-0.06769096,-0.39256498
2315,0.43562058,-0.49982467,0.18964335
2316,-1.73828,2.9037797,-0.7630323
2317,1.8265091,0.4745656,-0.8491045
2318,0.9622132,0.6410133,1.9734852
2319,-0.4900768,-0.14373733,-0.73021775
2320,-0.102418676,-0.4246898,0.45611143
2321,-0.29493058,-0.11808359,-0.8269682
2322,-0.4213748,-0.56312966,-0.18405208
2323,0.04916143,0.18769075,0.24260186
2324,-0.34814975,-0.48617274,0.39183888
2325,-0.3958897,-0.07542997,-0.6176007
2326,-0.019227728,0.2872168,0.7175218
2327,0.1668764,0.7135339,-1.0524509
2328,-0.3339548,-0.42373687,-0.14182556
2329,-0.3336086,0.14900443,-1.1884153
2330,-0.26835898,-0.33750093,-0.62703764
2331,0.14419499,0.02588419,-0.85673606
2332,0.014367642,-0.59034795,-0.21600099
2333,0.13310654,-0.020294137,0.41296336
2334,0.029610716,0.66472846,0.647468
2335,-0.44175637,-0.42380068,-0.14825678
2336,-0.4492167,0.08844199,-0.09000732
2337,-0.36801103,-0.55163205,-0.08670088
2338,-0.3717871,0.24095163,-0.37388465
2339,-0.18118054,-0.62540716,-0.26989603
2340,-0.14072445,-0.4528128,-0.3429606
2341,1.055523,-0.03176185,-0.23402004
2342,0.2750722,-0.14356987,-0.048495874
2343,-0.4805977,-0.4962239,0.024276225
2344,1.1451763,0.49471986,-1.6206471
2345,-0.061577193,-0.2690314,-0.17759667
2346,-0.02567222,0.67802006,-0.73292345
2347,-0.4836501,-0.2339263,-0.42827094
2348,-0.32922134,0.8001333,-1.5127004
2349,-0.41823402,-0.48777622,-0.17129691
2350,0.096911825,-0.57107323,0.17114863
2351,-0.3498829,-0.6498243,0.25961494
2352,0.16183439,-0.2099374,0.810419
2353,0.3559552,-0.39721364,-0.5961467
2354,0.5544512,-0.27794588,0.08692353
2355,1.834583,0.5917387,-0.4084602
2356,-0.20976804,0.05619208,-0.3289548
2357,-0.14094812,-0.3087282,0.6162829
2358,-0.26497212,0.36524916,0.68537563
2359,-1.2332301,2.1775873,0.72826505
2360,-0.7717017,0.5371992,-0.32388374
2361,-0.21322423,-0.56105274,0.3466772
2362,-0.1471276,0.24829338,0.9649576
2363,-0.16852579,-0.09913399,-0.36101946
2364,0.5608109,1.6671135,2.857596
2365,-0.83383656,0.7449366,-0.22486398
2366,-0.073090024,-0.20671105,0.48675993
2367,-0.3753216,-0.74132335,0.0625917
2368,-0.41261744,-0.6521729,-0.4386614
2369,-0.53284615,-0.42454442,-0.223154
2370,-0.6248229,0.30678368,-0.73527664
2371,2.396869,0.6588483,-1.4618546
2372,-0.28328952,-0.4997378,-0.61599684
2373,0.6814352,0.49085417,-1.7012008
2374,0.21577011,0.09349443,1.492272
2375,-1.0126384,1.499765,0.4437717
2376,0.4339823,0.0125335045,1.5162691
2377,0.0987764,-0.34607786,0.82911503
2378,-0.402037,-0.6453558,-0.07044291
2379,0.5130228,-0.22568898,-0.4557806
2380,0.49607557,0.0121240895,0.42367566
2381,-0.35123742,0.060432073,-0.40660143
2382,-0.088580534,-0.4861712,0.1560142
2383,-0.048698664,-0.5382016,-0.30168656
2384,0.56817305,0.47398582,1.8060313
2385,0.721069,-0.20546187,-0.2890393
2386,0.064206906,-0.14644197,0.8577171
2387,-0.16564405,-0.4214349,-0.21081881
2388,0.16564295,-0.37348548,0.069704816
2389,1.3687817,0.27959776,0.14915986
2390,-0.5210223,1.0903528,0.792658
2391,-1.2293108,2.0228806,-0.34527782
2392,0.5771476,-0.43887377,-0.031595193
2393,-0.2718671,-0.74152833,-0.1024701
2394,-0.55789506,0.41947073,-0.23954412
2395,0.056262244,-0.49268526,0.05934686
2396,2.84497,0.531099,0.78632617
2397,-0.31513444,-0.39080864,-0.2973123
2398,-0.4996775,0.15279432,0.11848549
2399,1.9534085,0.19443837,1.1738197
2400,-1.6444112,3.8151236,2.394568
2401,-0.3849391,-0.51200217,0.13556796
2402,0.401673,-0.29969767,0.778561
2403,-0.0037491661,-0.29486635,-0.73165035
2404,-0.69151336,0.96727407,0.8946807
2405,1.693149,1.1333879,-1.3358908
2406,0.4968749,-0.24256645,0.55287373
2407,0.52587926,0.2636228,-0.58431435
2408,0.16669431,0.01356456,1.410316
2409,-0.2926983,-0.60287774,0.10271307
2410,-0.48074022,-0.43673202,-0.3306594
2411,2.3374064,0.61150724,-0.3715959
2412,0.9292055,-0.034941614,-0.92144394
2413,-0.3630162,-0.25316745,0.54336095
2414,0.6697686,0.13521792,-0.6803166
2415,0.30035156,0.14349891,-1.1082028
2416,1.3299344,-0.015471719,-0.1128486
2417,0.78152204,-0.20368238,0.29249668
2418,-0.012168367,0.40989688,-1.1371759
2419,-0.2411758,0.4069515,0.18459457
2420,-0.24693654,-0.22464319,0.012636751
2421,0.63272035,1.0618724,2.4170642
2422,0.36046126,-0.20973635,-0.5414587
2423,-0.6730752,0.3924812,-0.16479439
2424,-0.44229656,-0.26891062,0.21024664
2425,-0.37162906,0.73937714,0.34300476
2426,-0.24440259,-0.27390376,0.12032286
2427,0.15193981,-0.5088666,0.1807655
2428,0.12475233,0.5813061,0.17376274
2429,-0.39571965,-0.57849693,-0.5407507
2430,-0.6853241,0.68712735,-0.79253614
2431,-0.54669356,-0.34166306,-0.18862596
2432,-0.026548438,0.4628012,-1.5023403
2433,1.3111875,0.0900577,1.4024068
2434,1.074497,-0.069907844,0.34536746
2435,-0.08460184,-0.7464224,-0.016327523
2436,-0.14619067,-0.3120697,-0.14995171
2437,0.5976903,-0.36685777,-0.19300407
2438,2.575559,0.8417147,1.6715549
2439,0.82355404,0.01414579,0.46748185
2440,0.030523524,0.18870129,-1.0551091
2441,0.3022513,-0.16293982,-0.6754784
2442,0.18073529,-0.29677033,-0.26348153
2443,0.23255247,-0.389504,0.41188055
2444,-0.256682,-0.5308913,-0.63870645
2445,-0.43004578,0.45795864,-0.17541331
2446,0.5593096,1.1867253,-0.10608849
2447,0.26269346,-0.00026749726,-0.2931877
2448,-0.30214155,0.3944624,0.13470647
2449,-0.45712975,0.8299009,0.47303426
2450,-0.100391,-0.27178812,-0.45163694
2451,1.7686925,0.47964287,-0.762472
2452,-0.32681292,-0.021452455,-0.17907804
2453,0.29388377,0.27784702,0.75030446
2454,-0.60767317,1.5052203,0.04841561
2455,1.8272018,0.4665791,-0.5370367
2456,0.2614747,0.10352345,0.6538194
2457,0.096367784,-0.33416873,-0.33670637
2458,-0.06564808,0.9084004,1.8587817
2459,2.0508964,0.5820998,-1.222576
2460,0.28854945,-0.31668854,0.08853448
2461,-0.41953778,-0.14061463,0.0046887174
2462,-0.44441563,-0.24894826,-1.0225177
2463,0.19884759,-0.30624786,0.18727578
2464,1.0001456,0.26941556,-0.745615
2465,0.070806526,0.6980434,1.8350549
2466,-0.5030128,-0.37592068,-0.4100186
2467,0.063070334,0.19326529,0.94032675
2468,-0.5003124,-0.3779518,-0.2580707
2469,-0.35008705,-0.7280181,-0.3592427
2470,-0.5310915,1.4584556,1.1034125
2471,0.16276123,-0.5868303,0.4285814
2472,-0.20429963,0.7215568,0.8279538
2473,0.23213147,-0.104536206,-0.18885188
2474,2.8979893,1.0193268,-2.1436186
2475,0.47933745,-0.30198848,0.35677043
2476,0.25026676,0.15977915,-0.758015
2477,-0.1327763,-0.42784145,-0.5419693
2478,0.566992,-0.0728108,0.5511773
2479,-0.017330132,0.5126129,-0.54861295
2480,-0.10390815,-0.43734092,0.18163668
2481,1.2270104,0.24176005,-1.0861334
2482,-0.38068345,0.26979798,-0.18056528
2483,-0.37582344,0.10760388,0.25462094
2484,-0.3781064,-0.60034275,0.20887725
2485,0.12925538,-0.49655527,-0.018555116
2486,-1.3520136,2.4714646,1.8296336
2487,-0.25156295,0.5090334,-0.7487584
2488,-0.44655305,0.19357249,0.7055432
2489,-0.27517638,-0.6362987,-0.29866064
2490,-0.068201534,-0.6323761,-0.104362234
2491,-0.09469295,0.36048326,-0.5124716
2492,0.5533059,-0.19669695,0.7704419
2493,-0.23104,0.26387513,0.6790694
2494,0.0053473655,0.09413518,-0.9908966
2495,-0.6031673,0.021840341,-0.69333583
2496,-0.03801496,-0.20346704,0.1713036
2497,-0.5973226,-0.1037044,-0.533588
2498,0.21581581,-0.40367854,-0.30782676
2499,-0.05587454,0.0014713556,0.416028
2500,0.53113186,0.39363286,1.8069762
2501,-0.106149204,-0.6481653,-0.18719602
2502,-0.33403212,-0.5211087,-0.5987315
2503,-0.32661712,-0.06497519,-1.0715626
2504,-0.057314508,-0.4593935,-0.01966586
2505,-0.098466806,-0.4622737,-0.52599525
2506,-0.44898137,-0.6424758,-0.21248466
2507,0.37709594,-0.22296391,-0.17170407
2508,0.9421241,0.43386003,-0.084817514
2509,-0.16917512,0.087513156,0.29478514
2510,0.5128503,-0.43968213,0.3107456
2511,1.7590115,0.49253058,-0.743578
2512,1.0065532,0.33190945,-0.99464
2513,-0.37756848,-0.2569869,0.06340974
2514,-0.25722775,0.0642298,-0.55859864
2515,0.14098151,-0.3385453,-0.1637573
2516,-0.23382002,0.47903606,0.38507074
2517,1.0761256,0.3819496,-1.1101238
2518,1.6303778,1.5672932,0.4228863
2519,0.19808738,-0.58914727,-0.23728183
2520,0.3662426,-0.362763,0.15096034
2521,0.9824686,0.16202566,-1.4891758
2522,-0.03279048,0.20705092,-0.40736318
2523,-0.13801745,-0.6836232,0.080325656
2524,-0.41382742,-0.7047488,-0.21683532
2525,-0.4016731,-0.32451403,0.08469297
2526,-0.540148,1.6840807,0.4413885
2527,0.04521037,-0.20571132,-0.19168086
2528,-0.40256423,-0.26259995,-0.7634957
2529,-0.24926443,-0.2068334,0.13126266
2530,-0.47336546,-0.62058806,-0.24547596
2531,0.066336006,-0.35920757,0.85152876
2532,0.94757617,-0.014775285,1.3749013
2533,-0.49732465,1.0422207,-0.5425712
2534,-0.2328876,-0.09402658,-0.57806265
2535,-0.6667126,1.5964907,-0.04514288
2536,-0.7083637,0.493743,-0.72132456
2537,-0.047931746,-0.15970142,-0.47784403
2538,1.9437325,0.4322662,1.4663535
2539,-0.09551038,-0.5392929,0.1350933
2540,-0.44951427,0.07658588,0.1970082
2541,0.015596403,1.7768211,2.5492654
2542,-0.6338254,0.13136102,0.023470908
2543,0.34195513,0.39838216,0.5931968
2544,-0.32412875,-0.7538294,0.110872075
2545,1.8229717,0.365881,-0.7336756
2546,-0.023678973,0.38653284,0.74436855
2547,-0.21540442,0.07601425,-0.1608148
2548,-0.14005053,-0.262497,0.19913559
2549,0.40194643,-0.0076022055,-0.889161
2550,-0.3971925,-0.70535994,0.058972657
2551,1.0660821,0.04318901,-1.1998737
2552,-0.30051416,-0.44979563,-0.009074297
2553,3.3143144,0.9153752,1.2095071
2554,0.19810025,-0.24534959,-0.14116994
2555,-0.3743703,-0.5023663,-0.7428907
2556,-0.008499932,-0.34764,0.5916863
2557,0.77842927,-0.006488951,1.3851091
2558,-0.50653553,-0.4323301,0.054124594
2559,-1.169561,2.5749788,-1.0966604
2560,0.26160905,0.107009605,1.533074
2561,0.024889309,-0.3437707,0.31622759
2562,-0.4156314,-0.6435537,-0.44279963
2563,-0.053098038,0.06713488,-1.2557565
2564,-0.61398965,0.22134276,0.42135674
2565,-0.53065836,1.5834162,-0.07241024
2566,0.5269735,0.38815317,-1.6146437
2567,-0.4249582,-0.5228621,0.042378813
2568,0.14992192,-0.658235,-0.15266077
2569,-0.21765856,-0.6793074,-0.3319072
2570,-0.2304771,-0.34210718,-0.8454063
2571,-0.23622935,-0.3789038,-0.42147034
2572,1.4734732,0.9462811,-0.6097941
2573,-0.088350035,-0.3450851,-0.28760657
2574,-0.041714914,-0.72033954,-0.15839776
2575,-0.3319242,-0.62095994,-0.147893
2576,-0.01732233,-0.66332984,0.3120532
2577,0.6120561,0.05518524,0.62629676
2578,0.22836222,-0.07344149,0.87318826
2579,-0.5647682,-0.20748088,-0.6874421
2580,-0.10905801,-0.6662237,-0.2131606
2581,-0.03836369,-0.31008118,0.24312174
2582,1.3313587,0.9110215,-2.0768468
2583,-0.92433375,0.794084,-0.95892406
2584,0.45937935,0.113834366,-0.79671323
2585,-0.105132505,-0.24339043,-0.7033764
2586,-0.20088448,-0.27067596,-0.5282937
2587,0.18657722,-0.5599522,-0.25965345
2588,-0.17022115,-0.73387617,0.06960291
2589,-0.44541875,-0.41983274,-0.23938839
2590,-0.067180485,-0.46481374,-0.4793224
2591,-0.40489617,-0.32485834,-0.4743976
2592,-0.25437424,-0.5867404,-0.022540687
2593,-0.216491,-0.3427423,-0.07788984
2594,-0.3115814,-0.5216696,0.3712759
2595,-0.28169772,0.25091177,0.09784599
2596,-0.091433056,0.05286604,0.4087935
2597,-0.013296728,-0.45109984,-0.0052186986
2598,0.3019893,0.057891697,0.20392895
2599,0.4046665,0.21809053,-0.78771603
2600,-0.17905678,0.07602473,0.22338803
2601,0.16270518,-0.1489126,-1.0029943
2602,-0.55416906,0.33099344,0.21234158
2603,1.1462958,-0.086407684,-0.31013352
2604,-0.34494552,-0.016051937,-1.0998154
2605,-0.73102236,0.7312634,-0.7421601
2606,0.70127624,0.18988642,0.40621465
2607,0.7060561,-0.22604895,-0.54210305
2608,-0.08949678,-0.12935603,-1.1928931
2609,-0.58474165,0.50136393,-0.61762017
2610,-0.21209283,-0.7574138,-0.24724476
2611,0.07611835,0.20710437,-0.23286718
2612,0.2724096,0.2059719,0.53966707
2613,-0.47538885,0.07953578,0.33154416
2614,-0.28475186,-0.46727633,-0.17541972
2615,-0.37680528,-0.8367481,-0.13857017
2616,0.340387,-0.4744885,-0.34256417
2617,-0.40620396,-0.07244616,0.34575516
2618,-0.329581,-0.20384,-0.074278586
2619,-0.5663497,-0.12798317,-0.6915487
2620,-0.2216342,-0.5051236,0.31881863
2621,-0.25903985,-0.48815313,-0.03294382
2622,1.8946482,0.3610251,-0.6007605
2623,-0.063485876,-0.6117571,-0.00902305
2624,-0.4101193,0.15030456,-1.1524622
2625,-0.06183341,-0.699232,-0.19734918
2626,-0.1449925,0.82584107,1.8727876
2627,0.0944084,-0.07171862,-0.34870774
2628,1.5535735,0.6571049,0.57501316
2629,-0.09281031,1.8201658,-0.4054253
2630,0.09874381,-0.20429695,-0.24672668
2631,-0.41561323,0.27989292,-0.6609641
2632,-0.059710905,-0.4646646,0.020296605
2633,0.21526161,-0.53065294,0.35344723
2634,0.4698148,-0.30066663,-0.71682566
2635,0.28437585,-0.20158465,0.8466156
2636,-0.4746494,0.46707484,-0.8450579
2637,-0.45503205,-0.3412449,-0.7137225
2638,0.26361057,0.009529021,0.15135936
2639,-0.19703905,-0.04229315,-0.023496663
2640,0.21560091,-0.0044143507,0.8710098
2641,-0.35951158,0.37511343,-1.2479283
2642,-0.23790708,-0.04068413,0.33589777
2643,-0.2598017,-0.6958523,0.19478467
2644,-0.71865934,0.5528077,-0.36436096
2645,-1.4653327,2.369684,-0.47408947
2646,0.33558893,-0.26064378,0.82067543
