,0,1,2
676,-0.20020345,-8.227027,-3.9561408
677,5.0096054,-56.79062,-3.9750683
678,2.5172367,-2.1451626,-0.29639867
679,8.308502,-11.417602,-7.5902514
680,2.7670639,-6.3234754,-7.4441032
681,3.3573651,-1.9681147,0.062720604
682,2.086367,-5.5038757,-2.5780537
683,1.2915761,-2.881232,-1.6620587
684,4.312492,-11.390448,-2.400693
685,3.5047638,-4.9813437,-5.7060018
686,1.108127,-4.325416,1.8295093
687,4.924834,-4.6764636,-0.84876883
688,2.5343335,-2.4577582,-1.1604965
689,0.78265166,-5.0376983,3.484546
690,-0.339402,-6.1441226,-6.4647493
691,12.101264,-25.973911,-12.877459
692,5.5933704,-16.82926,-2.431031
693,0.37158892,-7.7125325,4.0279155
694,2.1990867,-2.5820682,1.4544903
695,2.0693667,-2.4174633,2.35158
696,-2.3566012,-11.039751,-0.968499
697,1.943372,-3.2950404,3.0918329
698,2.8545475,-3.5046194,0.51843613
699,2.8672397,-2.5501368,-3.957287
700,-2.2303343,-8.369606,1.9346311
701,-2.9033208,-22.47756,-3.1081526
702,2.1026745,-1.9958261,0.013420889
703,-8.020368,-9.3915,-3.4683795
704,0.45044145,-5.110923,3.3022902
705,3.724421,-1.813043,1.2888503
706,0.55257964,-4.526407,2.6557264
707,3.1692648,-1.7619351,1.7265031
708,-4.302028,-8.818256,3.556976
709,9.2722435,-57.666286,-4.366218
710,-1.3703129,-3.467038,-3.4055905
711,-0.1398373,-5.7116466,0.7248972
712,-20.434572,-23.260862,-30.418531
713,1.3424425,-3.625623,2.6432168
714,-0.22895923,-5.0411487,0.7665674
715,2.862713,-1.6280295,2.3534276
716,1.7897332,-9.053751,1.2380953
717,0.13525936,-6.6252427,1.4778697
718,0.85933447,-4.277398,3.5453367
719,-1.287319,-5.0779696,-2.3391411
720,-3.0492053,-4.420604,-0.9382923
721,-28.23084,-36.586597,-9.255496
722,-5.388491,-7.3477783,-8.217354
723,4.002239,-3.4073846,-1.1676682
724,2.8041003,-1.9452882,2.5929368
725,3.4280019,-3.250271,1.7661664
726,2.3320653,-6.7376094,2.68942
727,-21.201548,-35.315273,-7.567613
728,4.347807,-1.9574184,-1.7077036
729,-2.6023653,-5.364796,-0.047341995
730,3.5841384,-1.8072177,1.6614773
731,2.275776,-4.668198,1.9629126
732,0.9343203,-3.0644996,-3.4074228
733,-5.9222383,-6.06603,-4.430433
734,-2.5724752,-6.211752,0.74287647
735,1.8059278,-3.9697797,-1.2504607
736,-0.96593064,-5.2336516,-10.694481
737,0.4712952,-2.940994,2.1207259
738,-0.44390658,-4.3652663,2.7362149
739,1.9865053,-1.9561051,1.9615791
740,-5.769889,-6.1566505,-6.6163416
741,17.285883,-61.25781,-19.25812
742,-7.3085923,-7.92074,-10.998598
743,-4.9716177,-13.676028,-18.692844
744,3.7779531,-17.069912,-2.242806
745,1.366992,-7.869943,-13.2620325
746,3.5783823,-8.001538,-19.560081
747,2.6395693,-2.4406922,-2.8292892
748,11.271497,-20.082445,-27.633791
749,-0.30069116,-8.166385,2.7996583
750,2.0558581,-3.8702726,2.5267317
751,3.1720102,-7.0863357,-0.82122004
752,5.43655,-9.1036415,-4.881935
753,-0.6264672,-6.4129205,1.0735493
754,-10.081658,-13.814112,1.66202
755,1.4488908,-6.927443,1.4799969
756,1.2019397,-6.952068,-0.07648926
757,-1.3099728,-3.2746975,-0.7723349
758,0.7341424,-6.22836,2.6278894
759,-13.895317,-17.230267,-11.897853
760,-2.0244353,-4.564704,-1.4072684
761,-9.298717,-20.50191,-42.019325
762,4.8059483,-2.9146726,-4.546942
763,-1.1075501,-12.9124775,5.0783644
764,0.396651,-7.249565,0.80133504
765,-0.13069919,-6.283049,3.8920264
766,-15.774693,-13.230793,-11.911307
767,-1.3551941,-3.1043985,-0.76230127
768,-2.6006784,-8.185903,-0.84593517
769,3.8717194,-6.780201,-3.7775433
770,1.0706774,-10.110508,-7.1932893
771,3.0307162,-1.4036623,0.8120347
772,0.7880719,-7.7429748,-20.179108
773,2.5437179,-20.200232,2.0815694
774,7.7301283,-50.712383,-4.3971286
775,0.01201734,-3.7435124,0.5290061
776,-0.41463605,-7.5413604,0.31814963
777,1.3832852,-3.1204736,3.2745092
778,4.213901,-1.8312867,-1.773251
779,2.1063926,-2.434828,-4.3051095
780,0.6902356,-5.680533,-0.07215481
781,7.6093264,-19.045906,-3.8767698
782,3.6125956,-1.7262537,-1.2047111
783,2.9165602,-2.5888236,2.4914882
784,0.7920815,-4.246055,-0.21931057
785,-1.3501163,-12.707066,-29.477804
786,3.072017,-3.807773,0.57693225
787,-5.6974707,-6.2620196,-6.673922
788,0.84509254,-5.904306,2.0151906
789,3.4565911,-7.780023,1.2743876
790,4.5440755,-12.996816,-6.916366
791,-1.1966652,-8.313934,-6.287576
792,4.2689056,-3.279887,0.21436377
793,1.3746257,-3.491437,1.6133932
794,5.8988676,-8.436081,-1.9754434
795,1.1442459,-5.264281,-6.071532
796,2.9491432,-2.2792652,2.5977418
797,-7.5489902,-12.7470045,2.9816725
798,-17.612143,-28.59753,-53.806717
799,3.7146058,-2.0957165,0.41013816
800,2.254543,-1.6296992,-1.4816918
801,3.878872,-3.5457318,-0.5170655
802,5.1547413,-6.4885707,-0.7841572
803,4.270725,-3.2461636,-5.630303
804,2.9549809,-1.9604762,0.28512317
805,3.0852518,-2.1725006,1.895009
806,-20.481527,-16.307467,-11.384915
807,8.609111,-40.56692,-4.6045117
808,2.5283542,-2.1286342,2.346563
809,-2.3784018,-5.316981,-1.1164796
810,0.46989533,-5.4138737,-3.726561
811,1.7216148,-11.390352,-3.8573575
812,3.3886087,-19.865877,2.177919
813,-0.026290208,-4.2023544,-4.8075614
814,-0.18339255,-5.4768925,3.8232348
815,3.973106,-2.5741742,0.353301
816,3.382745,-5.3364687,0.8058192
817,-3.4623532,-7.271664,-0.49037248
818,-6.585665,-8.673098,-11.7001705
819,-0.5882094,-10.738298,5.055326
820,1.1924882,-3.2462692,-0.17484556
821,1.7597284,-3.6890805,2.917336
822,-43.206356,-40.763535,-61.258316
823,2.2867463,-2.6487129,-0.1799679
824,-3.705042,-6.4042754,-2.0357225
825,-0.20868847,-2.3596575,-3.307478
826,-11.180244,-19.691362,-40.897614
827,-1.375787,-10.523705,4.899037
828,2.0329049,-3.348612,2.149704
829,6.5210223,-17.304747,-2.449364
830,0.8138342,-3.4971085,2.8994596
831,-15.213076,-16.033062,-3.790212
832,-0.67814577,-4.016876,-9.133729
833,0.8984451,-20.718569,1.7696712
834,-5.2371974,-30.722242,5.481815
835,-1.0277368,-3.257891,-0.09003239
836,-0.89063764,-8.44585,4.8834434
837,3.385637,-5.3168797,-1.3538798
838,10.661515,-27.363663,-11.942041
839,-0.59030163,-6.8709807,1.032948
840,3.0615263,-1.4833488,0.7792043
841,1.3746303,-4.5260754,-1.1437738
842,3.1244004,-6.6498103,2.4979248
843,1.6058787,-3.060774,3.4236155
844,1.360044,-4.330635,3.1729553
845,3.2107563,-4.427317,1.6044183
846,-2.7491307,-5.477197,-11.401405
847,3.0583715,-2.9129179,2.509547
848,0.679831,-13.953916,1.6188656
849,2.010135,-3.8262544,3.0443888
850,4.919942,-5.2380686,-7.054175
851,6.328231,-24.600622,-20.27435
852,-4.683037,-11.12391,3.9199412
853,-0.5913371,-3.3297644,-6.4801974
854,0.3853918,-2.6867127,1.5344086
855,-22.881659,-21.836609,-28.89583
856,-1.1216602,-4.1748924,1.5259695
857,4.0958014,-3.403097,1.2632332
858,1.3251865,-3.5133836,-1.3415763
859,3.830619,-4.1443667,1.1603153
860,4.2954497,-3.4637017,0.8381632
861,-22.612303,-22.697947,-4.5538397
862,3.7960868,-3.4589722,0.22424261
863,1.6778451,-1.9370761,0.22057529
864,3.8594503,-2.33261,-0.45695108
865,-2.1345468,-10.325743,4.700487
866,1.6366163,-3.971223,2.247353
867,4.465113,-28.352625,0.96470946
868,2.4181736,-7.9316525,-19.96749
869,-10.316904,-20.745684,4.07824
870,-7.549983,-7.6639366,-10.731303
871,1.6797826,-5.481418,-7.429687
872,1.1506371,-4.903875,1.0529068
873,4.38354,-16.984982,-5.908337
874,2.3672197,-2.7437668,2.4896667
875,2.8230472,-1.6823857,-0.28989878
876,2.159642,-8.8102665,-2.3045337
877,5.072191,-3.6042185,-2.4194696
878,-0.5995437,-5.160749,-1.3656594
879,-5.8984003,-12.111947,3.6657422
880,3.2379963,-5.522111,-2.518749
881,0.56706274,-3.660689,2.1169782
882,1.1718879,-11.602913,-4.4890776
883,3.00498,-3.4461682,-2.313782
884,3.1731477,-1.4754357,0.91362906
885,3.144534,-6.6428933,1.401126
886,-3.6428351,-5.6467566,0.72780794
887,2.4494426,-2.3898678,1.7495962
888,5.0915356,-11.486276,-0.74984425
889,2.9310284,-2.411172,-0.7404881
890,3.1615915,-1.713648,2.1570663
891,-5.7685885,-9.227228,0.12724276
892,1.4584692,-10.154495,3.2689703
893,1.485937,-3.5835435,2.747554
894,2.6667485,-19.020748,-36.92414
895,14.243605,-22.47098,-19.269777
896,5.8697643,-10.704387,-12.212985
897,-0.6126188,-5.2073894,-4.178623
898,1.6187704,-12.437119,-1.2403636
899,-1.231071,-4.6603513,2.21195
900,3.6293654,-4.5778346,-2.5407863
901,5.094041,-16.813023,-3.8537605
902,13.029273,-46.39575,-11.568661
903,2.492886,-2.6611695,0.60340333
904,2.07191,-3.093037,-1.2376362
905,4.161833,-2.4322627,-2.6718404
906,-1.2403195,-2.9628294,-5.1607738
907,4.748413,-3.5310066,-2.9632456
908,-35.61173,-27.805227,-39.4102
909,2.0219145,-36.86202,-8.011228
910,5.2562366,-9.107655,-7.5139127
911,4.4943066,-6.560285,-4.227071
912,-1.9266217,-9.834066,4.7079453
913,1.4367161,-4.5449333,0.74883246
914,1.8986475,-17.95429,-2.5986152
915,0.25177953,-44.575085,-5.402166
916,5.1159883,-11.571418,-0.03669875
917,3.2857952,-2.348201,-3.4291055
918,1.1317374,-2.2508562,-2.0297863
919,2.0721595,-11.3535385,3.245891
920,4.4203634,-12.809723,1.0194641
921,1.8215785,-4.2080135,3.4462628
922,3.394555,-1.5403225,1.1076735
923,2.3042948,-4.7836485,1.3599507
924,-4.2372684,-10.471645,3.979038
925,-0.043435544,-3.063227,-4.785985
926,2.3112893,-6.2345433,-0.45421457
927,2.9853346,-4.6686206,1.892319
928,-4.803164,-7.7117906,-7.376368
929,2.2762818,-3.5598736,-0.6571719
930,0.12669942,-5.379825,3.977227
931,2.2631814,-2.6017382,2.895248
932,2.8944824,-2.2413528,0.63371295
933,2.83353,-2.6255257,2.8520598
934,-7.204519,-20.846098,-2.7204592
935,4.328469,-2.963973,-1.445397
936,2.4664946,-2.4022176,2.208752
937,-3.6045222,-19.832928,0.030469606
938,-5.781003,-6.777496,-7.8562884
939,-4.4807453,-6.440006,-0.46920878
940,-41.867054,-41.042545,-14.226619
941,-4.357532,-8.491688,-0.09569841
942,4.33245,-4.541855,-2.9085777
943,-1.0693016,-13.65198,3.5715883
944,0.9739897,-6.8037333,3.432323
945,1.5474852,-11.003012,0.66543597
946,0.25651702,-3.6956697,-0.40007252
947,1.4401236,-35.909985,3.781431
948,-0.0898079,-3.3120062,1.0817882
949,2.8956022,-3.6204631,2.6458173
950,-3.451185,-9.442467,4.0915504
951,-5.2711983,-11.87914,2.200412
952,-13.24573,-18.758764,-12.113594
953,1.777636,-9.119547,3.4892395
954,3.1750479,-6.038719,-0.35923743
955,2.801697,-2.4622538,2.4393928
956,3.430273,-3.5257404,-4.513925
957,-0.69986653,-10.368317,-3.0890663
958,11.549186,-25.278059,-14.391141
959,3.1657984,-1.8776829,2.4899893
960,-8.494528,-11.926107,2.0332294
961,6.550327,-19.500704,-8.018285
962,17.301128,-35.897213,-39.340233
963,10.69567,-39.273464,-6.840472
964,1.1398573,-3.5421271,3.1043086
965,2.5930936,-3.3467908,0.9424373
966,-2.367701,-5.948394,2.5797822
967,1.5068779,-36.131874,1.3622234
968,-5.274538,-5.964294,-1.7746987
969,0.013368101,-6.8800836,-0.07446235
970,2.9090934,-1.5427067,-1.782002
971,1.7044883,-2.034081,0.19737048
972,0.10790011,-8.378981,-1.1172421
973,-13.933056,-15.878319,-14.376191
974,-0.74408674,-15.847088,5.189179
975,-0.55137175,-4.141765,-9.252802
976,-1.8590862,-6.7731967,1.1503365
977,-8.588851,-13.488977,2.604439
978,3.8037918,-5.2977014,1.1760205
979,-2.359292,-38.38277,-9.583227
980,2.9555886,-2.4961836,1.6650262
981,-1.6160225,-3.0055215,-3.210509
982,4.151267,-5.3422375,-0.5460377
983,-15.781626,-18.408522,-0.7337926
984,0.4163246,-12.119764,-5.1968126
985,9.697068,-16.091494,-9.283576
986,3.6593845,-1.4372548,1.5256715
987,3.5904498,-2.9851308,-0.45060518
988,2.5052018,-1.9833877,0.9555838
989,4.38538,-4.581092,-1.6015687
990,-0.9786377,-25.172047,5.0381894
991,-0.63689613,-5.477527,-3.634517
992,4.0740843,-2.5323257,-1.4138813
993,3.78498,-6.011709,-0.53736365
994,6.9379673,-8.614188,-7.7406073
995,2.6765172,-2.979892,2.219278
996,2.513454,-1.4675357,0.7513545
997,2.1604316,-2.6353056,2.8232095
998,1.3914402,-11.679407,-3.1462052
999,3.8728397,-9.5163355,1.0261723
1000,5.687457,-7.7272534,-3.4537208
1001,4.0932446,-4.329566,-0.80114615
1002,1.3718266,-5.76016,-6.2816415
1003,-5.299529,-8.468629,-10.112759
1004,-1.4450026,-8.3184595,-1.9091517
1005,0.24314854,-8.780835,-0.34488076
1006,0.08340916,-4.389064,-0.13964884
1007,7.0127883,-18.66421,-4.726401
1008,-0.8878833,-9.423613,-1.0222944
1009,0.29073873,-3.165087,-5.9498515
1010,0.25169107,-3.0170987,0.29102665
1011,-0.47944346,-4.2010174,1.325304
1012,1.9320551,-2.8314993,2.6419804
1013,-15.1696,-16.675247,-3.5509808
1014,-23.67482,-26.92469,-51.220993
1015,-5.0101433,-16.471886,4.888498
1016,2.2822526,-3.8077528,2.6822443
1017,-4.5933323,-7.8808217,-6.595113
1018,-1.8159004,-8.748617,4.6328287
1019,10.896628,-32.610573,-47.742935
1020,2.8799148,-2.505246,-1.6986344
1021,10.311691,-19.483397,-11.448815
1022,-4.627141,-15.419901,-1.2875891
1023,-1.3501899,-4.244348,0.7303594
1024,-1.585576,-11.798956,-1.8076696
1025,3.1799488,-1.487037,1.8928604
1026,-4.4689107,-6.6100345,-0.433837
1027,1.7039406,-2.3432302,1.6217662
1028,2.393911,-2.693906,2.0704997
1029,-0.0006442359,-4.215132,3.016688
1030,0.035399288,-4.820198,3.0580633
1031,-2.3782575,-12.909911,3.3161404
1032,0.88438576,-1.959188,-0.8679753
1033,-1.8049903,-9.968458,-13.8260765
1034,3.9445488,-1.8510579,0.9004759
1035,1.9525955,-4.1423316,2.4240448
1036,1.1735144,-3.172269,2.0446208
1037,3.7581167,-2.3467236,-1.6448847
1038,3.3792124,-1.7139285,-0.4715354
1039,3.8454423,-2.6422095,-3.2142787
1040,-6.2079067,-6.1975293,-7.4457254
1041,1.867622,-3.4875455,2.4837282
1042,2.4261615,-2.26692,1.7748134
1043,-6.6789646,-10.173025,2.6690247
1044,14.63835,-51.95811,-14.524843
1045,6.220194,-36.871845,-6.9374776
1046,3.321776,-1.7251278,1.4239552
1047,3.9940844,-9.155205,0.5864698
1048,-11.484685,-12.844225,-3.3125021
1049,4.1201086,-3.7251213,-1.3043399
1050,-6.234925,-7.1375012,-1.6243203
1051,-2.7686367,-4.9562855,-8.780417
1052,0.5245434,-5.2300234,1.9236379
1053,1.4419738,-3.797325,2.1463082
1054,0.0355151,-3.1803916,-4.8624167
1055,3.1407015,-5.801445,1.6765112
1056,4.3050027,-5.517018,-1.3331566
1057,4.756567,-37.366158,-6.803477
1058,1.8570997,-3.0258224,-3.8301444
1059,9.29131,-11.344765,-15.77288
1060,-4.735803,-43.277905,-25.637104
1061,3.094748,-1.6606928,0.03646601
1062,2.88792,-2.1743796,2.1557825
1063,-4.476098,-15.169153,4.812531
1064,2.6576366,-3.232427,-0.1458896
1065,-5.221096,-7.0646434,-5.0702505
1066,0.80111575,-13.355026,-1.0451882
1067,-1.3694623,-4.0034328,0.71603185
1068,1.7286406,-4.883636,0.8652362
1069,0.8474721,-4.391053,0.37323993
1070,0.8513005,-11.147352,0.313186
1071,3.2333155,-2.6793253,-3.8058102
1072,3.2114227,-3.7436535,-7.0802827
1073,0.5750674,-3.203328,1.0527791
1074,2.848426,-1.5752233,1.9537455
1075,0.41350737,-2.3707755,-0.860764
1076,-5.467863,-13.286959,-30.689497
1077,-0.8901961,-5.9368405,3.4459429
1078,0.9905553,-2.1425796,1.103481
1079,2.0298898,-2.7509954,3.188259
1080,2.5735157,-2.367122,1.8685244
1081,0.30584046,-55.22725,-3.537884
1082,-3.0084789,-4.8538375,-0.89455384
1083,-8.73062,-17.631605,3.9408915
1084,5.6599426,-86.710075,-4.4222846
1085,3.1049953,-2.714303,2.6010258
1086,4.2605243,-4.2266974,0.3241299
1087,3.6439266,-1.5602173,-0.9607384
1088,4.103629,-9.156925,0.67232317
1089,-4.2776446,-10.629248,0.12770934
1090,-1.8391895,-3.7764919,-1.6798201
1091,0.64776814,-2.342129,-0.22417073
1092,3.0959198,-1.7193885,-0.77268034
1093,2.2615507,-2.7204516,1.9601035
1094,5.719978,-17.106192,-13.903637
1095,2.6745799,-8.323015,1.2289021
1096,0.21827516,-3.5114622,-0.3736592
1097,13.925183,-22.076502,-20.493986
1098,3.4445438,-5.751766,1.884037
1099,-2.5182433,-5.988066,-7.1598
1100,3.00389,-6.1926465,2.0358613
1101,2.5528734,-3.127566,1.0009542
1102,-2.274949,-15.146183,5.0471244
1103,1.6736522,-7.6152215,-0.71142083
1104,0.44715992,-3.3298547,-0.70148236
1105,0.9893079,-16.217905,2.3881755
1106,3.0076022,-1.7237906,-1.8850808
1107,3.6695147,-1.7632787,-2.5074518
1108,-5.350109,-19.256828,1.2278831
1109,0.4919729,-25.888159,2.6681478
1110,0.6479118,-5.986587,-3.9532194
1111,-5.7691355,-7.9099402,-4.268113
1112,10.957011,-51.04202,-31.745073
1113,-7.8413863,-10.810566,-3.2843645
1114,2.2693024,-11.469233,-2.3315604
1115,-15.844595,-43.923615,-62.027775
1116,2.250424,-5.073042,2.4202607
1117,1.5748415,-1.9214404,-0.39320984
1118,3.1617432,-1.4317999,2.3098044
1119,2.1510134,-4.0277977,2.0527394
1120,-1.3438244,-4.8275037,-2.2825673
1121,2.3454924,-2.958074,0.88763326
1122,9.497606,-38.381004,-8.041475
1123,-0.6562404,-3.0165746,-1.7233839
1124,3.555275,-3.4633467,-0.04986801
1125,-1.7424945,-3.2185423,-1.9410932
1126,-1.1711826,-8.612223,1.4555537
1127,0.80792016,-2.881124,1.2801399
1128,9.659087,-23.570295,-19.193636
1129,0.9426034,-3.3421571,-4.5956197
1130,1.4555264,-3.1528175,-4.1750016
1131,2.5593436,-1.451145,-0.36800495
1132,0.05909416,-9.016321,1.963026
1133,2.9653285,-3.072354,1.4195226
1134,2.7845063,-2.8038602,1.8979931
1135,2.3478599,-2.605868,2.510978
1136,-2.1148891,-3.8034284,-0.34347004
1137,-1.6497338,-8.154381,-0.3376668
1138,3.5986207,-11.268404,-9.061743
1139,3.0550208,-9.78363,2.3538814
1140,2.0267365,-2.324869,-4.227803
1141,5.4220767,-16.863539,-1.7648703
1142,3.4513001,-5.078546,2.0676885
1143,14.50644,-24.364944,-23.508942
1144,1.5517161,-3.7733831,-0.7028424
1145,5.0997763,-3.1296608,-4.3288302
1146,5.564558,-45.341183,-4.8313384
1147,4.4305115,-17.683466,-1.1244667
1148,4.504213,-2.787738,-0.9971575
1149,4.9430523,-4.5260797,-3.666554
1150,0.5264503,-3.3806078,2.1191347
1151,2.1067903,-7.693734,3.0439296
1152,9.122975,-19.59568,-31.623337
1153,-0.032151014,-6.3234057,3.001409
1154,-0.2305986,-3.6000981,-3.6244805
1155,-2.211699,-9.830732,-24.796816
1156,-2.9936163,-4.9825473,-0.88200706
1157,9.098459,-10.712759,-15.164953
1158,3.8127708,-3.1272194,1.0881455
1159,0.5258646,-36.32954,1.5084178
1160,-0.47946993,-4.038735,1.9716821
1161,0.04171285,-7.3881845,0.58561665
1162,0.11724219,-5.688689,3.098792
1163,-0.32153443,-7.916632,3.7665997
1164,2.4270756,-2.000107,-1.6725054
1165,3.1555638,-2.5700808,-0.62137824
1166,3.3013453,-41.28123,-6.068813
1167,-1.7037003,-9.757179,4.766015
1168,3.5276856,-3.1433,0.76870507
1169,4.02829,-9.972846,1.5230165
1170,-9.324241,-10.471761,-3.351164
1171,2.9570398,-13.799507,0.7432489
1172,1.1069727,-17.638863,1.1860683
1173,23.466673,-83.32079,-27.697859
1174,0.40591154,-5.30759,4.096677
1175,3.8517914,-4.8407135,-1.4469002
1176,-5.6228094,-6.370683,-6.7353373
1177,11.240611,-28.01972,-10.891473
1178,4.6525044,-3.8046234,-0.53439975
1179,-0.75764036,-29.490076,0.48868054
1180,3.0351157,-3.016041,-6.305522
1181,-0.5145097,-15.776653,5.1888404
1182,4.8164263,-5.581512,-0.6978015
1183,1.5553715,-2.2539375,0.48019153
1184,-25.17103,-25.550995,-11.0449
1185,5.629559,-4.326079,-5.0666237
1186,3.905083,-2.8799016,1.332241
1187,3.8800995,-3.8056695,0.11019675
1188,2.9398022,-5.3813715,2.7162478
1189,3.8089426,-3.1653292,-2.3356245
1190,3.0345697,-1.9407551,1.9467531
1191,-0.36959854,-5.2191534,3.685037
1192,-20.934359,-24.256014,-10.249049
1193,2.5328488,-2.7936223,-0.02256327
1194,1.7399913,-4.375137,2.7775643
1195,-13.24948,-13.395103,-22.25656
1196,5.571757,-7.0320325,-1.57302
1197,-1.6945577,-4.4583726,-1.7680353
1198,-3.2320118,-6.632743,2.1885545
1199,2.8426433,-1.592194,1.0132507
1200,-0.11344579,-3.2111876,-0.9756908
1201,3.4699283,-9.135881,0.16918404
1202,3.889804,-1.66749,-0.74446213
1203,-0.07636121,-3.5878904,-0.057520084
1204,3.5514145,-1.6492554,0.5853211
1205,-3.3940105,-4.7290397,-6.3759594
1206,-0.098184675,-2.2080603,-1.5546108
1207,3.0034797,-1.7644713,-0.1588041
1208,1.9120739,-3.6458254,-1.6890519
1209,3.0918548,-1.952293,0.44491422
1210,0.60544145,-4.8691955,3.3934147
1211,-0.47432247,-5.554258,-4.3394995
1212,-2.9854298,-15.478218,5.0116954
1213,7.0372705,-8.166902,-15.435732
1214,4.933588,-28.271921,0.9787242
1215,-15.142292,-17.841253,-3.0697038
1216,5.763489,-18.060148,-6.4650164
1217,3.477518,-1.7393423,2.0504584
1218,2.10794,-3.4242182,2.6613278
1219,1.5332372,-3.571379,3.3432848
1220,3.7250755,-4.702466,-0.62789196
1221,1.1683462,-2.8562853,0.48839432
1222,0.43416163,-2.9897687,1.5116439
1223,0.5190501,-2.0453868,-2.2337735
1224,-8.611756,-13.879856,2.7477615
1225,15.184112,-56.821304,-23.961584
1226,1.8939002,-9.088091,3.5200148
1227,0.38519022,-4.0608277,1.9452832
1228,0.09806749,-4.644296,1.032753
1229,2.641877,-4.2140584,-0.66599756
1230,9.234292,-89.70679,-5.6505656
1231,-7.7795506,-12.2126045,0.6963741
1232,-44.002678,-38.74528,-16.293709
1233,-14.591298,-14.758892,-13.012384
1234,1.9279447,-15.87344,2.601096
1235,7.4482512,-8.838186,-6.789225
1236,-0.037894756,-4.112783,-3.1514223
1237,3.0584567,-1.8637428,1.044565
1238,4.823227,-9.025914,-5.723566
1239,4.326235,-5.4827952,-5.365723
1240,5.6241035,-7.520881,-8.790054
1241,-12.110833,-14.4805355,0.30115527
1242,2.6336093,-1.8729676,-2.3358803
1243,2.1919732,-4.790621,-3.9117405
1244,2.9897745,-1.7375566,1.9961908
1245,-3.0483823,-3.7878773,-3.7019336
1246,5.3782926,-5.24666,-1.7270429
1247,1.1487567,-2.0954726,-0.28407884
1248,4.2142186,-24.344366,0.552736
1249,-1.0101323,-21.395235,1.5736859
1250,2.339158,-5.100249,1.8938743
1251,3.7500331,-11.713014,-0.44894344
1252,1.8529824,-1.7152157,0.48401052
1253,4.3059964,-4.6399274,0.8073775
1254,1.6113571,-2.5535176,2.4732025
1255,1.7412745,-5.1302943,-3.5204296
1256,19.842916,-40.777615,-30.00938
1257,1.4547298,-2.3297315,-3.429856
1258,2.3427691,-3.4573975,-5.2119946
1259,2.3062801,-8.350367,0.99547213
1260,-11.54446,-12.085181,-3.520113
1261,-1.0479746,-8.503645,4.846689
1262,1.2441251,-10.270693,-0.10963195
1263,0.91994226,-6.664554,-7.3866863
1264,1.4085853,-4.86282,1.913131
1265,-0.14803222,-6.9801364,2.0666773
1266,1.6025305,-2.0157797,-0.41987127
1267,-47.188335,-40.709335,-60.153473
1268,3.443111,-4.202275,-0.61998886
1269,4.376338,-8.9776,-2.2106087
1270,3.6602323,-7.0930343,-1.1267691
1271,-1.0265492,-7.6953964,0.75364226
